# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
4187	FF_8377	0.559000	20138
4188	FF_8378	0.559000	20139
4189	FF_8379	0.559000	20140
4191	FF_8380	0.543000	20141
4192	FF_8381	0.543000	20142
4193	FF_8382	0.543000	20143
4194	FF_8383	0.543000	20144
4196	FF_8384	0.561000	20145
4197	FF_8385	0.561000	20146
4198	FF_8386	0.561000	20147
4199	FF_8387	0.561000	20148
4200	FF_8388	0.561000	20149
4204	FF_8389	0.563000	20150
4205	FF_8390	0.563000	20151
4207	FF_8391	0.620000	20152
4208	FF_8392	0.620000	20153
4209	FF_8393	0.620000	20154
4210	FF_8394	0.620000	20155
4212	FF_8395	0.620000	20156
4213	FF_8396	0.620000	20157
4214	FF_8397	0.620000	20158
4215	FF_8398	0.620000	20159
4217	FF_8399	0.586000	20160
4218	FF_8400	0.586000	20161
4219	FF_8401	0.586000	20162
4220	FF_8402	0.586000	20163
4223	FF_8403	0.604000	20164
4224	FF_8404	0.604000	20165
4225	FF_8405	0.604000	20166
4226	FF_8406	0.604000	20167
4227	FF_8407	0.604000	20168
4229	FF_8408	0.556000	20169
4231	FF_8409	0.563000	20170
4232	FF_8410	0.563000	20171
4233	FF_8411	0.563000	20172
4234	FF_2274	0.536000	20173
4237	FF_8412	0.553000	20174
4238	FF_8413	0.553000	20175
4239	FF_8414	0.553000	20176
4241	FF_8415	0.581000	20177
4242	FF_8416	0.581000	20178
4243	FF_8417	0.581000	20179
4244	FF_8418	0.581000	20180
4246	FF_8419	0.581000	20181
4247	FF_8420	0.581000	20182
4248	FF_8421	0.581000	20183
4249	FF_8422	0.581000	20184
4250	FF_2275	0.517000	20185
4253	FF_8423	0.646000	20186
4254	FF_8424	0.646000	20187
4255	FF_8425	0.646000	20188
4257	FF_8426	0.625000	20189
4258	FF_8427	0.625000	20190
4259	FF_8428	0.625000	20191
4260	FF_2276	0.580000	20192
4261	FF_2277	0.580000	20193
4262	FF_2278	0.580000	20194
4265	FF_8429	0.620000	20195
4266	FF_8430	0.620000	20196
4267	FF_8431	0.620000	20197
4268	FF_8432	0.620000	20198
4269	FF_2279	0.536000	20199
4270	FF_2280	0.536000	20200
4271	FF_2281	0.536000	20201
4275	FF_8433	0.550000	20202
4278	FF_8434	0.603000	20203
4279	FF_8435	0.603000	20204
4280	FF_8436	0.603000	20205
4282	FF_8437	0.612000	20206
4283	FF_8438	0.612000	20207
4285	FF_8439	0.684000	20208
4286	FF_8440	0.684000	20209
4287	FF_8441	0.684000	20210
4288	FF_8442	0.684000	20211
4289	FF_8443	0.684000	20212
4291	FF_8444	0.644000	20213
4292	FF_8445	0.644000	20214
4293	FF_8446	0.644000	20215
4294	FF_8447	0.644000	20216
4295	FF_8448	0.644000	20217
4298	FF_8449	0.558000	20218
4300	FF_8450	0.636000	20219
4301	FF_8451	0.636000	20220
4302	FF_8452	0.636000	20221
4303	FF_8453	0.636000	20222
4304	FF_8454	0.636000	20223
4307	FF_8455	0.569000	20224
4308	FF_8456	0.569000	20225
4309	FF_8457	0.569000	20226
4310	FF_8458	0.569000	20227
4311	FF_2282	0.519000	20228
4312	FF_2283	0.519000	20229
4313	FF_793	0.492000	20230
4314	FF_261	0.403000	20231
4315	FF_262	0.403000	20232
4316	FF_99	0.324000	20233
4323	FF_8459	0.495000	20234
4325	FF_8460	0.556000	20235
4326	FF_8461	0.556000	20236
4327	FF_8462	0.556000	20237
4328	FF_8463	0.556000	20238
4329	FF_8464	0.556000	20239
4331	FF_8465	0.488000	20240
4332	FF_2284	0.480000	20241
4335	FF_8466	0.577000	20242
4336	FF_8467	0.577000	20243
4337	FF_8468	0.577000	20244
4338	FF_8469	0.577000	20245
4339	FF_2285	0.513000	20246
4340	FF_2286	0.513000	20247
4341	FF_2287	0.513000	20248
4342	FF_2288	0.513000	20249
4345	FF_8470	0.478000	20250
4346	FF_8471	0.478000	20251
4347	FF_8472	0.478000	20252
4349	FF_8473	0.461000	20253
4350	FF_8474	0.461000	20254
4353	FF_8475	0.540000	20255
4354	FF_8476	0.540000	20256
4355	FF_8477	0.540000	20257
4357	FF_8478	0.597000	20258
4358	FF_8479	0.597000	20259
4359	FF_8480	0.597000	20260
4360	FF_8481	0.597000	20261
4361	FF_8482	0.597000	20262
4363	FF_8483	0.524000	20263
4364	FF_8484	0.524000	20264
4366	FF_8485	0.577000	20265
4367	FF_8486	0.577000	20266
4368	FF_8487	0.577000	20267
4369	FF_8488	0.577000	20268
4370	FF_8489	0.577000	20269
4373	FF_8490	0.527000	20270
4374	FF_8491	0.527000	20271
4375	FF_8492	0.527000	20272
4377	FF_8493	0.556000	20273
4378	FF_8494	0.556000	20274
4379	FF_8495	0.556000	20275
4380	FF_8496	0.556000	20276
4382	FF_8497	0.556000	20277
4383	FF_8498	0.556000	20278
4384	FF_2289	0.500000	20279
4385	FF_2290	0.500000	20280
4389	FF_8499	0.425000	20281
4390	FF_8500	0.425000	20282
4391	FF_8501	0.425000	20283
4392	FF_794	0.390000	20284
4393	FF_795	0.390000	20285
4394	FF_796	0.390000	20286
4398	FF_8502	0.464000	20287
4399	FF_8503	0.464000	20288
4400	FF_2291	0.448000	20289
4403	FF_8504	0.524000	20290
4404	FF_8505	0.524000	20291
4405	FF_8506	0.524000	20292
4407	FF_8507	0.517000	20293
4409	FF_8508	0.527000	20294
4411	FF_8509	0.512000	20295
4412	FF_8510	0.512000	20296
4414	FF_8511	0.573000	20297
4415	FF_8512	0.573000	20298
4416	FF_8513	0.573000	20299
4417	FF_8514	0.573000	20300
4418	FF_8515	0.573000	20301
4419	FF_797	0.421000	20302
4420	FF_798	0.421000	20303
4421	FF_799	0.421000	20304
4425	FF_8516	0.517000	20305
4426	FF_8517	0.517000	20306
4427	FF_8518	0.517000	20307
4428	FF_8519	0.517000	20308
4429	FF_8520	0.517000	20309
4431	FF_8521	0.443000	20310
4432	FF_8522	0.443000	20311
4435	FF_8523	0.560000	20312
4436	FF_8524	0.560000	20313
4437	FF_8525	0.560000	20314
4438	FF_8526	0.560000	20315
4439	FF_8527	0.560000	20316
4441	FF_8528	0.526000	20317
4442	FF_8529	0.526000	20318
4443	FF_8530	0.526000	20319
4444	FF_8531	0.526000	20320
4446	FF_8532	0.503000	20321
4447	FF_8533	0.503000	20322
4449	FF_8534	0.496000	20323
4451	FF_8535	0.496000	20324
4454	FF_8536	0.454000	20325
4456	FF_8537	0.495000	20326
4457	FF_8538	0.495000	20327
4458	FF_8539	0.495000	20328
4459	FF_8540	0.495000	20329
4460	FF_2292	0.439000	20330
4463	FF_8541	0.496000	20331
4464	FF_8542	0.496000	20332
4465	FF_8543	0.496000	20333
4467	FF_8544	0.538000	20334
4468	FF_8545	0.538000	20335
4469	FF_8546	0.538000	20336
4470	FF_8547	0.538000	20337
4471	FF_8548	0.538000	20338
4472	FF_2293	0.469000	20339
4473	FF_2294	0.469000	20340
4474	FF_800	0.413000	20341
4479	FF_8549	0.495000	20342
4480	FF_8550	0.495000	20343
4482	FF_8551	0.557000	20344
4483	FF_8552	0.557000	20345
4484	FF_8553	0.557000	20346
4485	FF_8554	0.557000	20347
4487	FF_8555	0.529000	20348
4488	FF_8556	0.529000	20349
4489	FF_8557	0.529000	20350
4490	FF_8558	0.529000	20351
4492	FF_8559	0.488000	20352
4494	FF_8560	0.518000	20353
4495	FF_8561	0.518000	20354
4496	FF_8562	0.518000	20355
4497	FF_8563	0.518000	20356
4500	FF_8564	0.441000	20357
4502	FF_8565	0.476000	20358
4503	FF_8566	0.476000	20359
4504	FF_8567	0.476000	20360
4505	FF_8568	0.476000	20361
4506	FF_2295	0.431000	20362
4509	FF_8569	0.517000	20363
4510	FF_8570	0.517000	20364
4511	FF_8571	0.517000	20365
4513	FF_8572	0.496000	20366
4514	FF_8573	0.496000	20367
4515	FF_2296	0.481000	20368
4516	FF_2297	0.481000	20369
4517	FF_2298	0.481000	20370
4520	FF_8574	0.529000	20371
4521	FF_8575	0.529000	20372
4522	FF_8576	0.529000	20373
4524	FF_8577	0.499000	20374
4525	FF_8578	0.499000	20375
4526	FF_2299	0.484000	20376
4527	FF_2300	0.484000	20377
4528	FF_2301	0.484000	20378
4529	FF_263	0.321000	20379
4530	FF_264	0.321000	20380
4535	FF_8579	0.496000	20381
4536	FF_8580	0.496000	20382
4537	FF_8581	0.496000	20383
4538	FF_8582	0.496000	20384
4539	FF_8583	0.496000	20385
4541	FF_8584	0.478000	20386
4542	FF_2302	0.428000	20387
4543	FF_2303	0.428000	20388
4544	FF_801	0.372000	20389
4545	FF_802	0.372000	20390
4546	FF_803	0.372000	20391
4550	FF_8585	0.502000	20392
4551	FF_8586	0.502000	20393
4553	FF_8587	0.537000	20394
4554	FF_8588	0.537000	20395
4555	FF_8589	0.537000	20396
4556	FF_8590	0.537000	20397
4558	FF_8591	0.519000	20398
4559	FF_8592	0.519000	20399
4560	FF_8593	0.519000	20400
4562	FF_8594	0.571000	20401
4563	FF_8595	0.571000	20402
4564	FF_8596	0.571000	20403
4565	FF_8597	0.571000	20404
4567	FF_8598	0.553000	20405
4568	FF_8599	0.553000	20406
4569	FF_8600	0.553000	20407
4572	FF_8601	0.505000	20408
4573	FF_8602	0.505000	20409
4574	FF_8603	0.505000	20410
4575	FF_8604	0.505000	20411
4576	FF_8605	0.505000	20412
4578	FF_8606	0.487000	20413
4580	FF_8607	0.505000	20414
4581	FF_8608	0.505000	20415
4582	FF_8609	0.505000	20416
4583	FF_8610	0.505000	20417
4584	FF_8611	0.505000	20418
4585	FF_804	0.411000	20419
4586	FF_805	0.411000	20420
4590	FF_8612	0.560000	20421
4591	FF_8613	0.560000	20422
4593	FF_8614	0.560000	20423
4594	FF_8615	0.560000	20424
4595	FF_8616	0.560000	20425
4597	FF_8617	0.551000	20426
4598	FF_8618	0.551000	20427
4599	FF_8619	0.551000	20428
4601	FF_8620	0.540000	20429
4602	FF_8621	0.540000	20430
4604	FF_8622	0.560000	20431
4605	FF_8623	0.560000	20432
4608	FF_8624	0.495000	20433
4610	FF_8625	0.507000	20434
4611	FF_8626	0.507000	20435
4613	FF_8627	0.530000	20436
4614	FF_8628	0.530000	20437
4615	FF_8629	0.530000	20438
4616	FF_8630	0.530000	20439
4617	FF_2304	0.485000	20440
4618	FF_2305	0.485000	20441
4621	FF_8631	0.550000	20442
4622	FF_8632	0.550000	20443
4623	FF_8633	0.550000	20444
4625	FF_8634	0.569000	20445
4626	FF_8635	0.569000	20446
4627	FF_8636	0.569000	20447
4628	FF_8637	0.569000	20448
4630	FF_8638	0.539000	20449
4632	FF_8639	0.560000	20450
4633	FF_8640	0.560000	20451
4634	FF_8641	0.560000	20452
4636	FF_8642	0.539000	20453
4637	FF_8643	0.539000	20454
4640	FF_8644	0.571000	20455
4641	FF_8645	0.571000	20456
4642	FF_8646	0.571000	20457
4643	FF_8647	0.571000	20458
4644	FF_8648	0.571000	20459
4646	FF_8649	0.515000	20460
4648	FF_8650	0.545000	20461
4649	FF_8651	0.545000	20462
4650	FF_8652	0.545000	20463
4651	FF_8653	0.545000	20464
4653	FF_8654	0.540000	20465
4654	FF_8655	0.540000	20466
4655	FF_8656	0.540000	20467
4656	FF_8657	0.540000	20468
4658	FF_8658	0.527000	20469
4659	FF_8659	0.527000	20470
4660	FF_8660	0.527000	20471
4661	FF_806	0.416000	20472
4666	FF_8661	0.438000	20473
4668	FF_8662	0.517000	20474
4669	FF_8663	0.517000	20475
4670	FF_8664	0.517000	20476
4671	FF_8665	0.517000	20477
4672	FF_8666	0.517000	20478
4674	FF_8667	0.504000	20479
4675	FF_8668	0.504000	20480
4676	FF_8669	0.504000	20481
4677	FF_8670	0.504000	20482
4678	FF_8671	0.504000	20483
4679	FF_2306	0.428000	20484
4680	FF_807	0.383000	20485
4681	FF_808	0.383000	20486
4682	FF_809	0.383000	20487
4683	FF_265	0.327000	20488
4684	FF_266	0.327000	20489
4689	FF_8672	0.525000	20490
4690	FF_8673	0.525000	20491
4691	FF_8674	0.525000	20492
4693	FF_8675	0.504000	20493
4694	FF_8676	0.504000	20494
4695	FF_8677	0.504000	20495
4696	FF_8678	0.504000	20496
4698	FF_8679	0.527000	20497
4699	FF_8680	0.527000	20498
4700	FF_8681	0.527000	20499
4701	FF_8682	0.527000	20500
4702	FF_8683	0.527000	20501
4704	FF_8684	0.504000	20502
4705	FF_8685	0.504000	20503
4706	FF_8686	0.504000	20504
4707	FF_8687	0.504000	20505
4710	FF_8688	0.485000	20506
4711	FF_2307	0.465000	20507
4714	FF_8689	0.523000	20508
4715	FF_8690	0.523000	20509
4716	FF_8691	0.523000	20510
4717	FF_8692	0.523000	20511
4719	FF_8693	0.488000	20512
4720	FF_2308	0.478000	20513
4721	FF_2309	0.478000	20514
4722	FF_2310	0.478000	20515
4723	FF_810	0.409000	20516
4727	FF_8694	0.624000	20517
4728	FF_8695	0.624000	20518
4729	FF_8696	0.624000	20519
4730	FF_8697	0.624000	20520
4731	FF_8698	0.624000	20521
4733	FF_8699	0.580000	20522
4734	FF_8700	0.580000	20523
4735	FF_8701	0.580000	20524
4736	FF_2311	0.548000	20525
4737	FF_2312	0.548000	20526
4738	FF_2313	0.548000	20527
4741	FF_8702	0.574000	20528
4742	FF_8703	0.574000	20529
4743	FF_8704	0.574000	20530
4745	FF_8705	0.549000	20531
4747	FF_8706	0.574000	20532
4748	FF_8707	0.574000	20533
4749	FF_8708	0.574000	20534
4750	FF_8709	0.574000	20535
4752	FF_8710	0.613000	20536
4753	FF_8711	0.613000	20537
4754	FF_8712	0.613000	20538
4755	FF_8713	0.613000	20539
4757	FF_8714	0.556000	20540
4758	FF_8715	0.556000	20541
4761	FF_8716	0.543000	20542
4762	FF_8717	0.543000	20543
4763	FF_8718	0.543000	20544
4765	FF_8719	0.572000	20545
4766	FF_8720	0.572000	20546
4767	FF_2314	0.516000	20547
4768	FF_2315	0.516000	20548
4769	FF_2316	0.516000	20549
4772	FF_8721	0.545000	20550
4773	FF_8722	0.545000	20551
4774	FF_8723	0.545000	20552
4776	FF_8724	0.536000	20553
4777	FF_8725	0.536000	20554
4778	FF_8726	0.536000	20555
4780	FF_8727	0.559000	20556
4781	FF_8728	0.559000	20557
4782	FF_8729	0.559000	20558
4783	FF_8730	0.559000	20559
4785	FF_8731	0.545000	20560
4786	FF_8732	0.545000	20561
4788	FF_8733	0.617000	20562
4789	FF_8734	0.617000	20563
4790	FF_8735	0.617000	20564
4791	FF_8736	0.617000	20565
4792	FF_8737	0.617000	20566
4795	FF_8738	0.526000	20567
4796	FF_2317	0.506000	20568
4797	FF_2318	0.506000	20569
4801	FF_8739	0.596000	20570
4802	FF_8740	0.596000	20571
4803	FF_8741	0.596000	20572
4804	FF_8742	0.596000	20573
4805	FF_8743	0.596000	20574
4807	FF_8744	0.538000	20575
4808	FF_8745	0.538000	20576
4809	FF_8746	0.538000	20577
4810	FF_8747	0.538000	20578
4811	FF_2319	0.488000	20579
4812	FF_2320	0.488000	20580
4813	FF_2321	0.488000	20581
4816	FF_8748	0.503000	20582
4818	FF_8749	0.538000	20583
4819	FF_8750	0.538000	20584
4820	FF_8751	0.538000	20585
4821	FF_8752	0.538000	20586
4823	FF_8753	0.513000	20587
4824	FF_2322	0.493000	20588
4827	FF_8754	0.453000	20589
4828	FF_2323	0.445000	20590
4829	FF_2324	0.445000	20591
4830	FF_811	0.409000	20592
4834	FF_8755	0.556000	20593
4835	FF_8756	0.556000	20594
4836	FF_8757	0.556000	20595
4837	FF_2325	0.511000	20596
4838	FF_2326	0.511000	20597
4839	FF_2327	0.511000	20598
4840	FF_2328	0.511000	20599
4843	FF_8758	0.546000	20600
4845	FF_8759	0.572000	20601
4846	FF_8760	0.572000	20602
4848	FF_8761	0.538000	20603
4849	FF_8762	0.538000	20604
4850	FF_2329	0.516000	20605
4853	FF_8763	0.494000	20606
4854	FF_8764	0.494000	20607
4855	FF_8765	0.494000	20608
4858	FF_8766	0.516000	20609
4860	FF_8767	0.537000	20610
4861	FF_8768	0.537000	20611
4863	FF_8769	0.523000	20612
4864	FF_8770	0.523000	20613
4866	FF_8771	0.557000	20614
4867	FF_8772	0.557000	20615
4868	FF_8773	0.557000	20616
4869	FF_8774	0.557000	20617
4871	FF_8775	0.517000	20618
4872	FF_8776	0.517000	20619
4875	FF_8777	0.528000	20620
4876	FF_2330	0.508000	20621
4877	FF_2331	0.508000	20622
4878	FF_2332	0.508000	20623
4879	FF_2333	0.508000	20624
4880	FF_267	0.364000	20625
4886	FF_8778	0.454000	20626
4887	FF_8779	0.454000	20627
4888	FF_8780	0.454000	20628
4890	FF_8781	0.463000	20629
4891	FF_8782	0.463000	20630
4893	FF_8783	0.435000	20631
4895	FF_8784	0.457000	20632
4897	FF_8785	0.483000	20633
4898	FF_8786	0.483000	20634
4899	FF_8787	0.483000	20635
4900	FF_8788	0.483000	20636
4903	FF_8789	0.506000	20637
4904	FF_8790	0.506000	20638
4905	FF_8791	0.506000	20639
4906	FF_8792	0.506000	20640
4907	FF_8793	0.506000	20641
4908	FF_2334	0.417000	20642
4909	FF_2335	0.417000	20643
4910	FF_2336	0.417000	20644
4911	FF_2337	0.417000	20645
4914	FF_8794	0.444000	20646
4915	FF_8795	0.444000	20647
4916	FF_8796	0.444000	20648
4918	FF_8797	0.486000	20649
4919	FF_8798	0.486000	20650
4920	FF_8799	0.486000	20651
4921	FF_8800	0.486000	20652
4922	FF_8801	0.486000	20653
4924	FF_8802	0.432000	20654
4926	FF_8803	0.444000	20655
4927	FF_8804	0.444000	20656
4929	FF_8805	0.485000	20657
4930	FF_8806	0.485000	20658
4931	FF_8807	0.485000	20659
4932	FF_8808	0.485000	20660
4933	FF_8809	0.485000	20661
4934	FF_268	0.293000	20662
4935	FF_269	0.293000	20663
4936	FF_270	0.293000	20664
4941	FF_8810	0.525000	20665
4942	FF_8811	0.525000	20666
4943	FF_8812	0.525000	20667
4944	FF_8813	0.525000	20668
4945	FF_8814	0.525000	20669
4947	FF_8815	0.510000	20670
4948	FF_8816	0.510000	20671
4949	FF_8817	0.510000	20672
4950	FF_8818	0.510000	20673
4952	FF_8819	0.472000	20674
4953	FF_8820	0.472000	20675
4954	FF_8821	0.472000	20676
4955	FF_2338	0.446000	20677
4958	FF_8822	0.483000	20678
4959	FF_8823	0.483000	20679
4960	FF_8824	0.483000	20680
4961	FF_2339	0.451000	20681
4962	FF_2340	0.451000	20682
4963	FF_2341	0.451000	20683
4964	FF_2342	0.451000	20684
4967	FF_8825	0.507000	20685
4968	FF_8826	0.507000	20686
4969	FF_8827	0.507000	20687
4970	FF_8828	0.507000	20688
4971	FF_8829	0.507000	20689
4973	FF_8830	0.474000	20690
4974	FF_8831	0.474000	20691
4976	FF_8832	0.444000	20692
4977	FF_8833	0.444000	20693
4978	FF_8834	0.444000	20694
4980	FF_8835	0.438000	20695
4983	FF_8836	0.476000	20696
4984	FF_8837	0.476000	20697
4985	FF_8838	0.476000	20698
4986	FF_8839	0.476000	20699
4987	FF_8840	0.476000	20700
4989	FF_8841	0.437000	20701
4991	FF_8842	0.427000	20702
4995	FF_8843	0.583000	20703
4997	FF_8844	0.601000	20704
4998	FF_8845	0.601000	20705
4999	FF_8846	0.601000	20706
5000	FF_8847	0.601000	20707
5001	FF_8848	0.601000	20708
5003	FF_8849	0.549000	20709
5004	FF_8850	0.549000	20710
5005	FF_2343	0.533000	20711
5006	FF_2344	0.533000	20712
5009	FF_8851	0.560000	20713
5010	FF_8852	0.560000	20714
5012	FF_8853	0.609000	20715
5013	FF_8854	0.609000	20716
5014	FF_8855	0.609000	20717
5015	FF_8856	0.609000	20718
5016	FF_8857	0.609000	20719
5018	FF_8858	0.549000	20720
5019	FF_8859	0.549000	20721
5021	FF_8860	0.622000	20722
5022	FF_8861	0.622000	20723
5023	FF_8862	0.622000	20724
5024	FF_8863	0.622000	20725
5025	FF_8864	0.622000	20726
5027	FF_8865	0.589000	20727
5028	FF_8866	0.589000	20728
5029	FF_8867	0.589000	20729
5030	FF_8868	0.589000	20730
5033	FF_8869	0.551000	20731
5034	FF_8870	0.551000	20732
5035	FF_8871	0.551000	20733
5036	FF_8872	0.551000	20734
5037	FF_8873	0.551000	20735
5039	FF_8874	0.495000	20736
5041	FF_8875	0.554000	20737
5042	FF_8876	0.554000	20738
5043	FF_8877	0.554000	20739
5044	FF_8878	0.554000	20740
5045	FF_8879	0.554000	20741
5047	FF_8880	0.511000	20742
5048	FF_8881	0.511000	20743
5051	FF_8882	0.553000	20744
5052	FF_8883	0.553000	20745
5053	FF_8884	0.553000	20746
5054	FF_8885	0.553000	20747
5056	FF_8886	0.534000	20748
5057	FF_8887	0.534000	20749
5058	FF_8888	0.534000	20750
5059	FF_8889	0.534000	20751
5061	FF_8890	0.568000	20752
5062	FF_8891	0.568000	20753
5063	FF_8892	0.568000	20754
5064	FF_8893	0.568000	20755
5065	FF_8894	0.568000	20756
5067	FF_8895	0.525000	20757
5068	FF_8896	0.525000	20758
5071	FF_8897	0.450000	20759
5073	FF_8898	0.524000	20760
5074	FF_8899	0.524000	20761
5075	FF_8900	0.524000	20762
5076	FF_8901	0.524000	20763
5080	FF_8902	0.493000	20764
5081	FF_8903	0.493000	20765
5082	FF_8904	0.493000	20766
5083	FF_8905	0.493000	20767
5085	FF_8906	0.439000	20768
5087	FF_8907	0.437000	20769
5089	FF_8908	0.498000	20770
5090	FF_8909	0.498000	20771
5091	FF_8910	0.498000	20772
5092	FF_8911	0.498000	20773
5093	FF_8912	0.498000	20774
5095	FF_8913	0.456000	20775
5096	FF_8914	0.456000	20776
5097	FF_812	0.353000	20777
5098	FF_813	0.353000	20778
5102	FF_8915	0.518000	20779
5103	FF_8916	0.518000	20780
5104	FF_8917	0.518000	20781
5105	FF_2345	0.452000	20782
5106	FF_2346	0.452000	20783
5109	FF_8918	0.521000	20784
5110	FF_8919	0.521000	20785
5111	FF_8920	0.521000	20786
5112	FF_8921	0.521000	20787
5113	FF_8922	0.521000	20788
5114	FF_2347	0.442000	20789
5117	FF_8923	0.546000	20790
5118	FF_8924	0.546000	20791
5119	FF_8925	0.546000	20792
5120	FF_8926	0.546000	20793
5122	FF_8927	0.492000	20794
5124	FF_8928	0.526000	20795
5125	FF_8929	0.526000	20796
5126	FF_8930	0.526000	20797
5127	FF_8931	0.526000	20798
5129	FF_8932	0.477000	20799
5131	FF_8933	0.472000	20800
5134	FF_8934	0.494000	20801
5135	FF_8935	0.494000	20802
5136	FF_8936	0.494000	20803
5138	FF_8937	0.507000	20804
5139	FF_8938	0.507000	20805
5140	FF_8939	0.507000	20806
5141	FF_8940	0.507000	20807
5143	FF_8941	0.541000	20808
5144	FF_8942	0.541000	20809
5145	FF_8943	0.541000	20810
5146	FF_8944	0.541000	20811
5147	FF_8945	0.541000	20812
5149	FF_8946	0.528000	20813
5150	FF_8947	0.528000	20814
5151	FF_8948	0.528000	20815
5153	FF_8949	0.507000	20816
5154	FF_8950	0.507000	20817
5155	FF_8951	0.507000	20818
5156	FF_8952	0.507000	20819
5159	FF_8953	0.462000	20820
5161	FF_8954	0.462000	20821
5165	FF_8955	0.530000	20822
5166	FF_8956	0.530000	20823
5167	FF_8957	0.530000	20824
5168	FF_8958	0.530000	20825
5169	FF_8959	0.530000	20826
5170	FF_2348	0.454000	20827
5171	FF_2349	0.454000	20828
5172	FF_2350	0.454000	20829
5173	FF_2351	0.454000	20830
5176	FF_8960	0.539000	20831
5177	FF_8961	0.539000	20832
5178	FF_8962	0.539000	20833
5180	FF_8963	0.539000	20834
5181	FF_8964	0.539000	20835
5182	FF_8965	0.539000	20836
5184	FF_8966	0.526000	20837
5185	FF_8967	0.526000	20838
5186	FF_8968	0.526000	20839
5188	FF_8969	0.560000	20840
5189	FF_8970	0.560000	20841
5190	FF_8971	0.560000	20842
5191	FF_2352	0.494000	20843
5194	FF_8972	0.479000	20844
5195	FF_8973	0.479000	20845
5196	FF_8974	0.479000	20846
5197	FF_2353	0.413000	20847
5198	FF_2354	0.413000	20848
5201	FF_8975	0.510000	20849
5202	FF_8976	0.510000	20850
5204	FF_8977	0.573000	20851
5205	FF_8978	0.573000	20852
5206	FF_8979	0.573000	20853
5207	FF_8980	0.573000	20854
5208	FF_8981	0.573000	20855
5210	FF_8982	0.510000	20856
5211	FF_8983	0.510000	20857
5213	FF_8984	0.562000	20858
5214	FF_8985	0.562000	20859
5215	FF_8986	0.562000	20860
5216	FF_8987	0.562000	20861
5217	FF_8988	0.562000	20862
5219	FF_8989	0.562000	20863
5220	FF_8990	0.562000	20864
5221	FF_8991	0.562000	20865
5222	FF_8992	0.562000	20866
5223	FF_8993	0.562000	20867
5224	FF_814	0.386000	20868
5225	FF_100	0.248000	20869
5226	FF_34	0.216000	20870
5233	FF_8994	0.461000	20871
5234	FF_8995	0.461000	20872
5235	FF_2355	0.439000	20873
5236	FF_2356	0.439000	20874
5239	FF_8996	0.484000	20875
5240	FF_8997	0.484000	20876
5242	FF_8998	0.479000	20877
5243	FF_815	0.413000	20878
5244	FF_816	0.413000	20879
5248	FF_8999	0.526000	20880
5249	FF_9000	0.526000	20881
5250	FF_9001	0.526000	20882
5251	FF_9002	0.526000	20883
5252	FF_9003	0.526000	20884
5254	FF_9004	0.484000	20885
5255	FF_9005	0.484000	20886
5256	FF_9006	0.484000	20887
5257	FF_2357	0.458000	20888
5258	FF_2358	0.458000	20889
5261	FF_9007	0.477000	20890
5262	FF_2359	0.469000	20891
5265	FF_9008	0.542000	20892
5266	FF_9009	0.542000	20893
5267	FF_9010	0.542000	20894
5269	FF_9011	0.547000	20895
5271	FF_9012	0.517000	20896
5273	FF_9013	0.542000	20897
5274	FF_9014	0.542000	20898
5275	FF_9015	0.542000	20899
5276	FF_9016	0.542000	20900
5277	FF_817	0.413000	20901
5281	FF_9017	0.553000	20902
5282	FF_9018	0.553000	20903
5283	FF_9019	0.553000	20904
5284	FF_9020	0.553000	20905
5286	FF_9021	0.535000	20906
5287	FF_9022	0.535000	20907
5288	FF_2360	0.508000	20908
5289	FF_2361	0.508000	20909
5292	FF_9023	0.579000	20910
5293	FF_9024	0.579000	20911
5294	FF_9025	0.579000	20912
5295	FF_9026	0.579000	20913
5296	FF_9027	0.579000	20914
5298	FF_9028	0.526000	20915
5299	FF_9029	0.526000	20916
5300	FF_9030	0.526000	20917
5302	FF_9031	0.579000	20918
5303	FF_9032	0.579000	20919
5304	FF_9033	0.579000	20920
5305	FF_9034	0.579000	20921
5306	FF_9035	0.579000	20922
5308	FF_9036	0.527000	20923
5309	FF_9037	0.527000	20924
5310	FF_9038	0.527000	20925
5312	FF_9039	0.527000	20926
