# Original clock tree delay (SS) per FF before optimization
# topo_rank: pseudo-DAG order (lower ori delay preferred when ties)
ff_node_id	ff_name	ori_clk_delay	topo_rank
4553	FF_4255	0.437000	7763
4554	FF_867	0.415000	7764
4555	FF_283	0.389000	7765
4556	FF_284	0.389000	7766
4561	FF_4256	0.478000	7767
4562	FF_4257	0.478000	7768
4563	FF_4258	0.478000	7769
4564	FF_4259	0.478000	7770
4565	FF_4260	0.478000	7771
4567	FF_4261	0.437000	7772
4568	FF_4262	0.437000	7773
4569	FF_4263	0.437000	7774
4571	FF_4264	0.442000	7775
4572	FF_4265	0.442000	7776
4573	FF_4266	0.442000	7777
4576	FF_4267	0.480000	7778
4577	FF_4268	0.480000	7779
4579	FF_4269	0.480000	7780
4580	FF_4270	0.480000	7781
4581	FF_4271	0.480000	7782
4583	FF_4272	0.498000	7783
4584	FF_4273	0.498000	7784
4585	FF_4274	0.498000	7785
4587	FF_4275	0.537000	7786
4588	FF_4276	0.537000	7787
4589	FF_4277	0.537000	7788
4590	FF_4278	0.537000	7789
4592	FF_4279	0.489000	7790
4593	FF_4280	0.489000	7791
4596	FF_4281	0.516000	7792
4597	FF_4282	0.516000	7793
4598	FF_4283	0.516000	7794
4599	FF_4284	0.516000	7795
4601	FF_4285	0.516000	7796
4602	FF_4286	0.516000	7797
4603	FF_868	0.460000	7798
4604	FF_869	0.460000	7799
4605	FF_870	0.460000	7800
4608	FF_4287	0.522000	7801
4610	FF_4288	0.518000	7802
4611	FF_4289	0.518000	7803
4612	FF_4290	0.518000	7804
4614	FF_4291	0.537000	7805
4615	FF_4292	0.537000	7806
4616	FF_4293	0.537000	7807
4617	FF_4294	0.537000	7808
4619	FF_4295	0.500000	7809
4621	FF_4296	0.519000	7810
4622	FF_4297	0.519000	7811
4623	FF_4298	0.519000	7812
4624	FF_109	0.334000	7813
4625	FF_110	0.334000	7814
4626	FF_111	0.334000	7815
4627	FF_112	0.334000	7816
4633	FF_4299	0.405000	7817
4634	FF_4300	0.405000	7818
4635	FF_4301	0.405000	7819
4636	FF_4302	0.405000	7820
4637	FF_4303	0.405000	7821
4639	FF_4304	0.400000	7822
4640	FF_4305	0.400000	7823
4641	FF_4306	0.400000	7824
4642	FF_4307	0.400000	7825
4644	FF_4308	0.444000	7826
4645	FF_4309	0.444000	7827
4646	FF_4310	0.444000	7828
4647	FF_4311	0.444000	7829
4648	FF_4312	0.444000	7830
4651	FF_4313	0.342000	7831
4652	FF_4314	0.342000	7832
4653	FF_871	0.306000	7833
4654	FF_37	0.238000	7834
4655	FF_38	0.238000	7835
4656	FF_39	0.238000	7836
4657	FF_40	0.238000	7837
4663	FF_4315	0.485000	7838
4664	FF_4316	0.485000	7839
4665	FF_4317	0.485000	7840
4666	FF_4318	0.485000	7841
4668	FF_4319	0.457000	7842
4669	FF_4320	0.457000	7843
4670	FF_872	0.401000	7844
4673	FF_4321	0.496000	7845
4674	FF_4322	0.496000	7846
4675	FF_4323	0.496000	7847
4676	FF_4324	0.496000	7848
4677	FF_4325	0.496000	7849
4679	FF_4326	0.430000	7850
4681	FF_4327	0.470000	7851
4682	FF_873	0.420000	7852
4685	FF_4328	0.513000	7853
4686	FF_4329	0.513000	7854
4687	FF_4330	0.513000	7855
4688	FF_4331	0.513000	7856
4689	FF_4332	0.513000	7857
4691	FF_4333	0.454000	7858
4693	FF_4334	0.500000	7859
4694	FF_4335	0.500000	7860
4695	FF_4336	0.500000	7861
4696	FF_4337	0.500000	7862
4697	FF_4338	0.500000	7863
4699	FF_4339	0.434000	7864
4700	FF_874	0.424000	7865
4704	FF_4340	0.435000	7866
4705	FF_4341	0.435000	7867
4707	FF_4342	0.446000	7868
4708	FF_4343	0.446000	7869
4709	FF_4344	0.446000	7870
4710	FF_875	0.420000	7871
4711	FF_876	0.420000	7872
4712	FF_877	0.420000	7873
4713	FF_285	0.351000	7874
4714	FF_286	0.351000	7875
4718	FF_4345	0.488000	7876
4719	FF_4346	0.488000	7877
4720	FF_4347	0.488000	7878
4721	FF_4348	0.488000	7879
4722	FF_4349	0.488000	7880
4724	FF_4350	0.435000	7881
4725	FF_4351	0.435000	7882
4726	FF_878	0.420000	7883
4729	FF_4352	0.493000	7884
4730	FF_4353	0.493000	7885
4732	FF_4354	0.521000	7886
4733	FF_4355	0.521000	7887
4734	FF_4356	0.521000	7888
4735	FF_4357	0.521000	7889
4737	FF_4358	0.541000	7890
4738	FF_4359	0.541000	7891
4739	FF_4360	0.541000	7892
4740	FF_4361	0.541000	7893
4741	FF_879	0.457000	7894
4744	FF_4362	0.517000	7895
4745	FF_4363	0.517000	7896
4746	FF_4364	0.517000	7897
4747	FF_4365	0.517000	7898
4749	FF_4366	0.536000	7899
4750	FF_4367	0.536000	7900
4751	FF_4368	0.536000	7901
4752	FF_4369	0.536000	7902
4753	FF_880	0.472000	7903
4754	FF_881	0.472000	7904
4755	FF_882	0.472000	7905
4758	FF_4370	0.511000	7906
4759	FF_4371	0.511000	7907
4760	FF_4372	0.511000	7908
4761	FF_4373	0.511000	7909
4762	FF_4374	0.511000	7910
4765	FF_4375	0.518000	7911
4766	FF_4376	0.518000	7912
4768	FF_4377	0.492000	7913
4770	FF_4378	0.566000	7914
4771	FF_4379	0.566000	7915
4772	FF_4380	0.566000	7916
4773	FF_4381	0.566000	7917
4775	FF_4382	0.546000	7918
4776	FF_4383	0.546000	7919
4777	FF_4384	0.546000	7920
4778	FF_4385	0.546000	7921
4780	FF_4386	0.518000	7922
4781	FF_4387	0.518000	7923
4782	FF_4388	0.518000	7924
4786	FF_4389	0.535000	7925
4787	FF_4390	0.535000	7926
4788	FF_4391	0.535000	7927
4789	FF_4392	0.535000	7928
4790	FF_4393	0.535000	7929
4792	FF_4394	0.459000	7930
4793	FF_4395	0.459000	7931
4794	FF_4396	0.459000	7932
4796	FF_4397	0.503000	7933
4797	FF_4398	0.503000	7934
4798	FF_4399	0.503000	7935
4799	FF_4400	0.503000	7936
4800	FF_4401	0.503000	7937
4802	FF_4402	0.472000	7938
4803	FF_4403	0.472000	7939
4804	FF_4404	0.472000	7940
4805	FF_4405	0.472000	7941
4807	FF_4406	0.495000	7942
4808	FF_4407	0.495000	7943
4809	FF_4408	0.495000	7944
4810	FF_4409	0.495000	7945
4811	FF_4410	0.495000	7946
4812	FF_287	0.351000	7947
4813	FF_113	0.324000	7948
4818	FF_4411	0.424000	7949
4820	FF_4412	0.429000	7950
4821	FF_4413	0.429000	7951
4823	FF_4414	0.444000	7952
4825	FF_4415	0.434000	7953
4827	FF_4416	0.450000	7954
4828	FF_4417	0.450000	7955
4831	FF_4418	0.452000	7956
4832	FF_4419	0.452000	7957
4833	FF_4420	0.452000	7958
4834	FF_4421	0.452000	7959
4836	FF_4422	0.447000	7960
4837	FF_4423	0.447000	7961
4838	FF_4424	0.447000	7962
4839	FF_4425	0.447000	7963
4843	FF_4426	0.416000	7964
4844	FF_4427	0.416000	7965
4846	FF_4428	0.436000	7966
4847	FF_4429	0.436000	7967
4848	FF_4430	0.436000	7968
4849	FF_4431	0.436000	7969
4851	FF_4432	0.436000	7970
4852	FF_4433	0.436000	7971
4853	FF_4434	0.436000	7972
4854	FF_4435	0.436000	7973
4855	FF_883	0.380000	7974
4856	FF_288	0.335000	7975
4857	FF_289	0.335000	7976
4861	FF_4436	0.493000	7977
4863	FF_4437	0.479000	7978
4864	FF_4438	0.479000	7979
4866	FF_4439	0.499000	7980
4867	FF_4440	0.499000	7981
4868	FF_884	0.463000	7982
4871	FF_4441	0.458000	7983
4873	FF_4442	0.532000	7984
4874	FF_4443	0.532000	7985
4875	FF_4444	0.532000	7986
4876	FF_4445	0.532000	7987
4877	FF_885	0.448000	7988
4878	FF_886	0.448000	7989
4879	FF_887	0.448000	7990
4882	FF_4446	0.527000	7991
4883	FF_4447	0.527000	7992
4884	FF_4448	0.527000	7993
4885	FF_4449	0.527000	7994
4886	FF_4450	0.527000	7995
4888	FF_4451	0.527000	7996
4889	FF_4452	0.527000	7997
4890	FF_4453	0.527000	7998
4891	FF_4454	0.527000	7999
4892	FF_4455	0.527000	8000
4894	FF_4456	0.475000	8001
4895	FF_4457	0.475000	8002
4896	FF_4458	0.475000	8003
4898	FF_4459	0.524000	8004
4899	FF_4460	0.524000	8005
4900	FF_4461	0.524000	8006
4901	FF_4462	0.524000	8007
4902	FF_4463	0.524000	8008
4904	FF_4464	0.474000	8009
4905	FF_4465	0.474000	8010
4906	FF_4466	0.474000	8011
4909	FF_4467	0.492000	8012
4910	FF_4468	0.492000	8013
4911	FF_4469	0.492000	8014
4912	FF_4470	0.492000	8015
4913	FF_4471	0.492000	8016
4914	FF_888	0.424000	8017
4915	FF_889	0.424000	8018
4916	FF_890	0.424000	8019
4919	FF_4472	0.423000	8020
4920	FF_4473	0.423000	8021
4921	FF_891	0.401000	8022
4926	FF_4474	0.488000	8023
4927	FF_4475	0.488000	8024
4928	FF_4476	0.488000	8025
4929	FF_4477	0.488000	8026
4931	FF_4478	0.509000	8027
4932	FF_4479	0.509000	8028
4933	FF_4480	0.509000	8029
4935	FF_4481	0.470000	8030
4936	FF_4482	0.470000	8031
4938	FF_4483	0.507000	8032
4939	FF_4484	0.507000	8033
4940	FF_4485	0.507000	8034
4941	FF_4486	0.507000	8035
4944	FF_4487	0.493000	8036
4945	FF_4488	0.493000	8037
4946	FF_4489	0.493000	8038
4947	FF_4490	0.493000	8039
4949	FF_4491	0.458000	8040
4951	FF_4492	0.459000	8041
4952	FF_4493	0.459000	8042
4955	FF_4494	0.494000	8043
4956	FF_4495	0.494000	8044
4957	FF_4496	0.494000	8045
4959	FF_4497	0.494000	8046
4960	FF_4498	0.494000	8047
4961	FF_4499	0.494000	8048
4963	FF_4500	0.551000	8049
4964	FF_4501	0.551000	8050
4965	FF_4502	0.551000	8051
4966	FF_4503	0.551000	8052
4968	FF_4504	0.517000	8053
4969	FF_4505	0.517000	8054
4970	FF_4506	0.517000	8055
4971	FF_4507	0.517000	8056
4972	FF_892	0.467000	8057
4975	FF_4508	0.497000	8058
4977	FF_4509	0.553000	8059
4978	FF_4510	0.553000	8060
4979	FF_4511	0.553000	8061
4980	FF_893	0.487000	8062
4981	FF_894	0.487000	8063
4982	FF_895	0.487000	8064
4983	FF_114	0.353000	8065
4984	FF_115	0.353000	8066
4985	FF_116	0.353000	8067
4986	FF_117	0.353000	8068
4991	FF_4512	0.474000	8069
4992	FF_4513	0.474000	8070
4993	FF_4514	0.474000	8071
4995	FF_4515	0.456000	8072
4997	FF_4516	0.484000	8073
4998	FF_4517	0.484000	8074
4999	FF_896	0.448000	8075
5000	FF_897	0.448000	8076
5003	FF_4518	0.498000	8077
5004	FF_4519	0.498000	8078
5005	FF_4520	0.498000	8079
5006	FF_4521	0.498000	8080
5008	FF_4522	0.441000	8081
5009	FF_4523	0.441000	8082
5010	FF_4524	0.441000	8083
5012	FF_4525	0.522000	8084
5013	FF_4526	0.522000	8085
5014	FF_4527	0.522000	8086
5015	FF_4528	0.522000	8087
5016	FF_4529	0.522000	8088
5018	FF_4530	0.440000	8089
5019	FF_4531	0.440000	8090
5020	FF_4532	0.440000	8091
5021	FF_290	0.369000	8092
5022	FF_291	0.369000	8093
5023	FF_118	0.313000	8094
5024	FF_119	0.313000	8095
5025	FF_120	0.313000	8096
5026	FF_121	0.313000	8097
5031	FF_4533	0.502000	8098
5032	FF_4534	0.502000	8099
5033	FF_4535	0.502000	8100
5035	FF_4536	0.463000	8101
5036	FF_4537	0.463000	8102
5037	FF_898	0.436000	8103
5040	FF_4538	0.484000	8104
5041	FF_4539	0.484000	8105
5043	FF_4540	0.557000	8106
5044	FF_4541	0.557000	8107
5045	FF_4542	0.557000	8108
5046	FF_4543	0.557000	8109
5047	FF_4544	0.557000	8110
5049	FF_4545	0.494000	8111
5050	FF_4546	0.494000	8112
5051	FF_4547	0.494000	8113
5053	FF_4548	0.484000	8114
5054	FF_4549	0.484000	8115
5056	FF_4550	0.532000	8116
5057	FF_4551	0.532000	8117
5058	FF_4552	0.532000	8118
5059	FF_4553	0.532000	8119
5062	FF_4554	0.525000	8120
5063	FF_4555	0.525000	8121
5064	FF_4556	0.525000	8122
5066	FF_4557	0.516000	8123
5067	FF_4558	0.516000	8124
5068	FF_4559	0.516000	8125
5070	FF_4560	0.516000	8126
5071	FF_4561	0.516000	8127
5072	FF_4562	0.516000	8128
5074	FF_4563	0.525000	8129
5075	FF_4564	0.525000	8130
5077	FF_4565	0.545000	8131
5078	FF_4566	0.545000	8132
5079	FF_292	0.400000	8133
5080	FF_293	0.400000	8134
5084	FF_4567	0.434000	8135
5085	FF_4568	0.434000	8136
5086	FF_4569	0.434000	8137
5088	FF_4570	0.443000	8138
5089	FF_4571	0.443000	8139
5090	FF_4572	0.443000	8140
5091	FF_4573	0.443000	8141
5093	FF_4574	0.434000	8142
5094	FF_4575	0.434000	8143
5096	FF_4576	0.430000	8144
5097	FF_4577	0.430000	8145
5098	FF_4578	0.430000	8146
5101	FF_4579	0.449000	8147
5102	FF_4580	0.449000	8148
5104	FF_4581	0.437000	8149
5105	FF_4582	0.437000	8150
5107	FF_4583	0.448000	8151
5108	FF_4584	0.448000	8152
5109	FF_4585	0.448000	8153
5111	FF_4586	0.498000	8154
5112	FF_4587	0.498000	8155
5113	FF_4588	0.498000	8156
5114	FF_4589	0.498000	8157
5115	FF_4590	0.498000	8158
5117	FF_4591	0.432000	8159
5120	FF_4592	0.472000	8160
5121	FF_4593	0.472000	8161
5122	FF_4594	0.472000	8162
5123	FF_4595	0.472000	8163
5125	FF_4596	0.449000	8164
5126	FF_4597	0.449000	8165
5128	FF_4598	0.490000	8166
5129	FF_4599	0.490000	8167
5130	FF_4600	0.490000	8168
5131	FF_4601	0.490000	8169
5132	FF_4602	0.490000	8170
5134	FF_4603	0.501000	8171
5135	FF_4604	0.501000	8172
5136	FF_4605	0.501000	8173
5137	FF_4606	0.501000	8174
5138	FF_4607	0.501000	8175
5139	FF_899	0.422000	8176
5143	FF_4608	0.501000	8177
5144	FF_4609	0.501000	8178
5145	FF_4610	0.501000	8179
5147	FF_4611	0.519000	8180
5148	FF_4612	0.519000	8181
5149	FF_4613	0.519000	8182
5150	FF_4614	0.519000	8183
5152	FF_4615	0.477000	8184
5153	FF_900	0.469000	8185
5156	FF_4616	0.621000	8186
5157	FF_4617	0.621000	8187
5158	FF_4618	0.621000	8188
5159	FF_4619	0.621000	8189
5160	FF_4620	0.621000	8190
5162	FF_4621	0.549000	8191
5163	FF_4622	0.549000	8192
5165	FF_4623	0.577000	8193
5166	FF_4624	0.577000	8194
5167	FF_4625	0.577000	8195
5168	FF_4626	0.577000	8196
5170	FF_4627	0.558000	8197
5171	FF_4628	0.558000	8198
5172	FF_4629	0.558000	8199
5173	FF_901	0.513000	8200
5176	FF_4630	0.557000	8201
5177	FF_4631	0.557000	8202
5178	FF_4632	0.557000	8203
5179	FF_4633	0.557000	8204
5180	FF_4634	0.557000	8205
5182	FF_4635	0.491000	8206
5184	FF_4636	0.560000	8207
5185	FF_4637	0.560000	8208
5186	FF_4638	0.560000	8209
5187	FF_4639	0.560000	8210
5188	FF_4640	0.560000	8211
5190	FF_4641	0.545000	8212
5191	FF_4642	0.545000	8213
5192	FF_4643	0.545000	8214
5193	FF_4644	0.545000	8215
5195	FF_4645	0.497000	8216
5196	FF_4646	0.497000	8217
5197	FF_294	0.405000	8218
5201	FF_4647	0.431000	8219
5203	FF_4648	0.441000	8220
5204	FF_902	0.421000	8221
5205	FF_295	0.385000	8222
5206	FF_296	0.385000	8223
5207	FF_297	0.385000	8224
5211	FF_4649	0.402000	8225
5212	FF_4650	0.402000	8226
5214	FF_4651	0.407000	8227
5215	FF_4652	0.407000	8228
5216	FF_4653	0.407000	8229
5217	FF_903	0.375000	8230
5220	FF_4654	0.501000	8231
5221	FF_4655	0.501000	8232
5222	FF_4656	0.501000	8233
5223	FF_4657	0.501000	8234
5225	FF_4658	0.535000	8235
5226	FF_4659	0.535000	8236
5227	FF_4660	0.535000	8237
5228	FF_4661	0.535000	8238
5229	FF_4662	0.535000	8239
5231	FF_4663	0.506000	8240
5233	FF_4664	0.564000	8241
5234	FF_4665	0.564000	8242
5235	FF_4666	0.564000	8243
5236	FF_4667	0.564000	8244
5237	FF_4668	0.564000	8245
5238	FF_904	0.456000	8246
5239	FF_298	0.348000	8247
5245	FF_4669	0.412000	8248
5247	FF_4670	0.390000	8249
5249	FF_4671	0.461000	8250
5250	FF_4672	0.461000	8251
5251	FF_4673	0.461000	8252
5252	FF_4674	0.461000	8253
5253	FF_4675	0.461000	8254
5255	FF_4676	0.392000	8255
5256	FF_905	0.382000	8256
5259	FF_4677	0.396000	8257
5260	FF_4678	0.396000	8258
5261	FF_4679	0.396000	8259
5262	FF_906	0.369000	8260
5263	FF_907	0.369000	8261
5264	FF_908	0.369000	8262
5265	FF_299	0.313000	8263
5269	FF_4680	0.434000	8264
5270	FF_4681	0.434000	8265
5271	FF_4682	0.434000	8266
5273	FF_4683	0.425000	8267
5274	FF_4684	0.425000	8268
5275	FF_4685	0.425000	8269
5277	FF_4686	0.434000	8270
5278	FF_4687	0.434000	8271
5279	FF_4688	0.434000	8272
5280	FF_4689	0.434000	8273
5281	FF_909	0.389000	8274
5282	FF_910	0.389000	8275
5285	FF_4690	0.428000	8276
5286	FF_4691	0.428000	8277
5288	FF_4692	0.500000	8278
5289	FF_4693	0.500000	8279
5290	FF_4694	0.500000	8280
5291	FF_4695	0.500000	8281
5292	FF_4696	0.500000	8282
5294	FF_4697	0.448000	8283
5295	FF_4698	0.448000	8284
5296	FF_4699	0.448000	8285
5297	FF_4700	0.448000	8286
5298	FF_911	0.392000	8287
5299	FF_912	0.392000	8288
5300	FF_300	0.313000	8289
5301	FF_122	0.277000	8290
5306	FF_4701	0.542000	8291
5307	FF_4702	0.542000	8292
5308	FF_4703	0.542000	8293
5309	FF_4704	0.542000	8294
5310	FF_4705	0.542000	8295
5311	FF_913	0.453000	8296
5312	FF_914	0.453000	8297
5313	FF_301	0.417000	8298
5314	FF_302	0.417000	8299
5315	FF_303	0.417000	8300
5319	FF_4706	0.453000	8301
5321	FF_4707	0.541000	8302
5322	FF_4708	0.541000	8303
5323	FF_4709	0.541000	8304
5324	FF_4710	0.541000	8305
5325	FF_4711	0.541000	8306
5328	FF_4712	0.523000	8307
5329	FF_4713	0.523000	8308
5330	FF_4714	0.523000	8309
5332	FF_4715	0.528000	8310
5333	FF_4716	0.528000	8311
5334	FF_4717	0.528000	8312
5336	FF_4718	0.541000	8313
5337	FF_4719	0.541000	8314
5338	FF_4720	0.541000	8315
5339	FF_4721	0.541000	8316
5341	FF_4722	0.546000	8317
5342	FF_4723	0.546000	8318
5343	FF_4724	0.546000	8319
5344	FF_4725	0.546000	8320
5346	FF_4726	0.526000	8321
5349	FF_4727	0.503000	8322
5351	FF_4728	0.498000	8323
5352	FF_4729	0.498000	8324
5353	FF_4730	0.498000	8325
5354	FF_4731	0.498000	8326
5357	FF_4732	0.591000	8327
5358	FF_4733	0.591000	8328
5359	FF_4734	0.591000	8329
5361	FF_4735	0.594000	8330
5362	FF_4736	0.594000	8331
5363	FF_4737	0.594000	8332
5364	FF_4738	0.594000	8333
5365	FF_4739	0.594000	8334
5367	FF_4740	0.540000	8335
5368	FF_4741	0.540000	8336
5369	FF_915	0.525000	8337
5370	FF_916	0.525000	8338
5374	FF_4742	0.489000	8339
5376	FF_4743	0.485000	8340
5377	FF_4744	0.485000	8341
5380	FF_4745	0.514000	8342
5381	FF_4746	0.514000	8343
5382	FF_4747	0.514000	8344
5384	FF_4748	0.554000	8345
5385	FF_4749	0.554000	8346
5386	FF_4750	0.554000	8347
5387	FF_4751	0.554000	8348
5388	FF_4752	0.554000	8349
5390	FF_4753	0.494000	8350
5391	FF_4754	0.494000	8351
5392	FF_304	0.442000	8352
5393	FF_305	0.442000	8353
5394	FF_306	0.442000	8354
5398	FF_4755	0.487000	8355
5399	FF_4756	0.487000	8356
5400	FF_4757	0.487000	8357
5401	FF_4758	0.487000	8358
5402	FF_4759	0.487000	8359
5403	FF_917	0.411000	8360
5404	FF_918	0.411000	8361
5405	FF_307	0.375000	8362
5409	FF_4760	0.449000	8363
5410	FF_4761	0.449000	8364
5412	FF_4762	0.439000	8365
5413	FF_4763	0.439000	8366
5414	FF_4764	0.439000	8367
5416	FF_4765	0.458000	8368
5417	FF_4766	0.458000	8369
5418	FF_4767	0.458000	8370
5419	FF_4768	0.458000	8371
5421	FF_4769	0.435000	8372
5422	FF_4770	0.435000	8373
5423	FF_308	0.368000	8374
5428	FF_4771	0.381000	8375
5429	FF_4772	0.381000	8376
5430	FF_4773	0.381000	8377
5432	FF_4774	0.433000	8378
5433	FF_4775	0.433000	8379
5434	FF_4776	0.433000	8380
5435	FF_4777	0.433000	8381
5436	FF_309	0.333000	8382
5437	FF_310	0.333000	8383
5438	FF_311	0.333000	8384
5442	FF_4778	0.423000	8385
5443	FF_4779	0.423000	8386
5444	FF_4780	0.423000	8387
5446	FF_4781	0.412000	8388
5447	FF_4782	0.412000	8389
5449	FF_4783	0.426000	8390
5451	FF_4784	0.406000	8391
5453	FF_4785	0.460000	8392
5454	FF_4786	0.460000	8393
5455	FF_4787	0.460000	8394
5456	FF_4788	0.460000	8395
5459	FF_4789	0.418000	8396
5460	FF_4790	0.418000	8397
5462	FF_4791	0.499000	8398
5463	FF_4792	0.499000	8399
5464	FF_4793	0.499000	8400
5465	FF_4794	0.499000	8401
5466	FF_4795	0.499000	8402
5468	FF_4796	0.401000	8403
5470	FF_4797	0.467000	8404
5471	FF_4798	0.467000	8405
5472	FF_4799	0.467000	8406
5473	FF_4800	0.467000	8407
5474	FF_4801	0.467000	8408
5477	FF_4802	0.417000	8409
5478	FF_4803	0.417000	8410
5479	FF_4804	0.417000	8411
5480	FF_4805	0.417000	8412
5482	FF_4806	0.399000	8413
5483	FF_4807	0.399000	8414
5484	FF_4808	0.399000	8415
5486	FF_4809	0.417000	8416
5487	FF_4810	0.417000	8417
5488	FF_4811	0.417000	8418
5489	FF_4812	0.417000	8419
5491	FF_4813	0.436000	8420
5492	FF_4814	0.436000	8421
5493	FF_4815	0.436000	8422
5494	FF_4816	0.436000	8423
5497	FF_4817	0.428000	8424
5498	FF_4818	0.428000	8425
5499	FF_4819	0.428000	8426
5500	FF_4820	0.428000	8427
5502	FF_4821	0.399000	8428
5503	FF_4822	0.399000	8429
5505	FF_4823	0.428000	8430
5506	FF_4824	0.428000	8431
5507	FF_4825	0.428000	8432
5508	FF_4826	0.428000	8433
5510	FF_4827	0.399000	8434
5511	FF_4828	0.399000	8435
5512	FF_123	0.277000	8436
5517	FF_4829	0.498000	8437
5518	FF_4830	0.498000	8438
5519	FF_4831	0.498000	8439
5520	FF_4832	0.498000	8440
5522	FF_4833	0.518000	8441
5523	FF_4834	0.518000	8442
5524	FF_4835	0.518000	8443
5525	FF_4836	0.518000	8444
5527	FF_4837	0.444000	8445
5529	FF_4838	0.498000	8446
5530	FF_4839	0.498000	8447
5531	FF_4840	0.498000	8448
5532	FF_4841	0.498000	8449
5533	FF_919	0.434000	8450
5536	FF_4842	0.498000	8451
5537	FF_4843	0.498000	8452
5538	FF_4844	0.498000	8453
5539	FF_4845	0.498000	8454
5540	FF_920	0.414000	8455
5541	FF_921	0.414000	8456
5542	FF_922	0.414000	8457
5545	FF_4846	0.472000	8458
5546	FF_4847	0.472000	8459
5547	FF_4848	0.472000	8460
5548	FF_4849	0.472000	8461
5550	FF_4850	0.454000	8462
5551	FF_4851	0.454000	8463
5553	FF_4852	0.454000	8464
5554	FF_4853	0.454000	8465
5555	FF_4854	0.454000	8466
5556	FF_923	0.427000	8467
5557	FF_924	0.427000	8468
5560	FF_4855	0.471000	8469
5561	FF_4856	0.471000	8470
5562	FF_4857	0.471000	8471
5564	FF_4858	0.448000	8472
5565	FF_4859	0.448000	8473
5567	FF_4860	0.448000	8474
5568	FF_4861	0.448000	8475
5569	FF_925	0.426000	8476
5570	FF_926	0.426000	8477
5573	FF_4862	0.422000	8478
5575	FF_4863	0.436000	8479
5576	FF_4864	0.436000	8480
5580	FF_4865	0.545000	8481
5581	FF_4866	0.545000	8482
5582	FF_4867	0.545000	8483
5583	FF_4868	0.545000	8484
5584	FF_4869	0.545000	8485
5586	FF_4870	0.522000	8486
5587	FF_4871	0.522000	8487
5588	FF_4872	0.522000	8488
5589	FF_4873	0.522000	8489
5591	FF_4874	0.545000	8490
5592	FF_4875	0.545000	8491
5593	FF_4876	0.545000	8492
5594	FF_4877	0.545000	8493
5595	FF_4878	0.545000	8494
5597	FF_4879	0.550000	8495
5598	FF_4880	0.550000	8496
5599	FF_4881	0.550000	8497
5600	FF_4882	0.550000	8498
5601	FF_927	0.466000	8499
5604	FF_4883	0.492000	8500
5605	FF_4884	0.492000	8501
5606	FF_4885	0.492000	8502
5608	FF_4886	0.534000	8503
5609	FF_4887	0.534000	8504
5610	FF_4888	0.534000	8505
5611	FF_4889	0.534000	8506
5612	FF_4890	0.534000	8507
5614	FF_4891	0.574000	8508
5615	FF_4892	0.574000	8509
5616	FF_4893	0.574000	8510
5617	FF_4894	0.574000	8511
5618	FF_4895	0.574000	8512
5620	FF_4896	0.511000	8513
5621	FF_4897	0.511000	8514
5622	FF_4898	0.511000	8515
5623	FF_4899	0.511000	8516
5624	FF_928	0.466000	8517
5627	FF_4900	0.474000	8518
5628	FF_4901	0.474000	8519
5629	FF_4902	0.474000	8520
5631	FF_4903	0.472000	8521
5633	FF_4904	0.510000	8522
5634	FF_4905	0.510000	8523
5635	FF_4906	0.510000	8524
5636	FF_4907	0.510000	8525
5637	FF_4908	0.510000	8526
5638	FF_929	0.442000	8527
5641	FF_4909	0.511000	8528
5642	FF_4910	0.511000	8529
5643	FF_4911	0.511000	8530
5645	FF_4912	0.498000	8531
5646	FF_4913	0.498000	8532
5647	FF_4914	0.498000	8533
5649	FF_4915	0.550000	8534
5650	FF_4916	0.550000	8535
5651	FF_4917	0.550000	8536
5652	FF_4918	0.550000	8537
5653	FF_930	0.466000	8538
5654	FF_931	0.466000	8539
5657	FF_4919	0.432000	8540
5659	FF_4920	0.508000	8541
5660	FF_4921	0.508000	8542
5661	FF_4922	0.508000	8543
5662	FF_4923	0.508000	8544
5664	FF_4924	0.460000	8545
5665	FF_4925	0.460000	8546
5669	FF_4926	0.461000	8547
5670	FF_4927	0.461000	8548
5672	FF_4928	0.479000	8549
5673	FF_4929	0.479000	8550
5674	FF_4930	0.479000	8551
5675	FF_4931	0.479000	8552
5677	FF_4932	0.484000	8553
5678	FF_4933	0.484000	8554
5679	FF_4934	0.484000	8555
5680	FF_4935	0.484000	8556
5681	FF_932	0.434000	8557
5682	FF_933	0.434000	8558
5685	FF_4936	0.470000	8559
5686	FF_4937	0.470000	8560
5687	FF_4938	0.470000	8561
5688	FF_4939	0.470000	8562
5689	FF_4940	0.470000	8563
5691	FF_4941	0.444000	8564
5692	FF_4942	0.444000	8565
5693	FF_4943	0.444000	8566
5694	FF_4944	0.444000	8567
5696	FF_4945	0.426000	8568
5697	FF_4946	0.426000	8569
5698	FF_4947	0.426000	8570
5701	FF_4948	0.406000	8571
5702	FF_4949	0.406000	8572
5704	FF_4950	0.416000	8573
5705	FF_4951	0.416000	8574
5706	FF_4952	0.416000	8575
5707	FF_934	0.390000	8576
5710	FF_4953	0.464000	8577
5712	FF_4954	0.502000	8578
5713	FF_4955	0.502000	8579
5714	FF_4956	0.502000	8580
5715	FF_4957	0.502000	8581
5716	FF_4958	0.502000	8582
5718	FF_4959	0.470000	8583
5719	FF_4960	0.470000	8584
5721	FF_4961	0.490000	8585
5722	FF_4962	0.490000	8586
5723	FF_4963	0.490000	8587
