# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
2679	BUF_2038	BUF	8	2679	0.020000	0.386000	0.063000	0.352000	-0.034000
2680	FF_3155	FF	9	2680	0.000000	0.386000	0.000000	0.352000	-0.034000
2681	FF_3156	FF	9	2681	0.000000	0.386000	0.000000	0.352000	-0.034000
2682	FF_3157	FF	9	2682	0.000000	0.386000	0.000000	0.352000	-0.034000
2683	BUF_2039	BUF	8	2683	0.020000	0.386000	0.063000	0.352000	-0.034000
2684	FF_3158	FF	9	2684	0.000000	0.386000	0.000000	0.352000	-0.034000
2685	FF_3159	FF	9	2685	0.000000	0.386000	0.000000	0.352000	-0.034000
2686	FF_3160	FF	9	2686	0.000000	0.386000	0.000000	0.352000	-0.034000
2687	BUF_2040+FF_3161	BUF+FF	8	2687+2688	0.005000	0.371000	0.063000	0.352000	-0.019000
2689	BUF_685	BUF	7	2689	0.039000	0.342000	0.063000	0.289000	-0.053000
2690	BUF_2041+FF_3162	BUF+FF	8	2690+2691	0.005000	0.347000	0.039000	0.328000	-0.019000
2692	BUF_2042	BUF	8	2692	0.020000	0.362000	0.039000	0.328000	-0.034000
2693	FF_3163	FF	9	2693	0.000000	0.362000	0.000000	0.328000	-0.034000
2694	FF_3164	FF	9	2694	0.000000	0.362000	0.000000	0.328000	-0.034000
2695	FF_3165	FF	9	2695	0.000000	0.362000	0.000000	0.328000	-0.034000
2696	BUF_2043	BUF	8	2696	0.039000	0.381000	0.039000	0.328000	-0.053000
2697	FF_3166	FF	9	2697	0.000000	0.381000	0.000000	0.328000	-0.053000
2698	FF_3167	FF	9	2698	0.000000	0.381000	0.000000	0.328000	-0.053000
2699	FF_3168	FF	9	2699	0.000000	0.381000	0.000000	0.328000	-0.053000
2700	FF_3169	FF	9	2700	0.000000	0.381000	0.000000	0.328000	-0.053000
2701	BUF_2044	BUF	8	2701	0.063000	0.405000	0.039000	0.328000	-0.077000
2702	FF_3170	FF	9	2702	0.000000	0.405000	0.000000	0.328000	-0.077000
2703	FF_3171	FF	9	2703	0.000000	0.405000	0.000000	0.328000	-0.077000
2704	FF_3172	FF	9	2704	0.000000	0.405000	0.000000	0.328000	-0.077000
2705	FF_3173	FF	9	2705	0.000000	0.405000	0.000000	0.328000	-0.077000
2706	FF_3174	FF	9	2706	0.000000	0.405000	0.000000	0.328000	-0.077000
2707	BUF_686	BUF	7	2707	0.063000	0.366000	0.063000	0.289000	-0.077000
2708	BUF_2045	BUF	8	2708	0.020000	0.386000	0.063000	0.352000	-0.034000
2709	FF_3175	FF	9	2709	0.000000	0.386000	0.000000	0.352000	-0.034000
2710	FF_3176	FF	9	2710	0.000000	0.386000	0.000000	0.352000	-0.034000
2711	FF_3177	FF	9	2711	0.000000	0.386000	0.000000	0.352000	-0.034000
2712	BUF_2046	BUF	8	2712	0.020000	0.386000	0.063000	0.352000	-0.034000
2713	FF_3178	FF	9	2713	0.000000	0.386000	0.000000	0.352000	-0.034000
2714	FF_3179	FF	9	2714	0.000000	0.386000	0.000000	0.352000	-0.034000
2715	FF_3180	FF	9	2715	0.000000	0.386000	0.000000	0.352000	-0.034000
2716	BUF_2047	BUF	8	2716	0.011000	0.377000	0.063000	0.352000	-0.025000
2717	FF_3181	FF	9	2717	0.000000	0.377000	0.000000	0.352000	-0.025000
2718	FF_3182	FF	9	2718	0.000000	0.377000	0.000000	0.352000	-0.025000
2719	FF_711	FF	8	2719	0.000000	0.366000	0.000000	0.289000	-0.077000
2720	FF_712	FF	8	2720	0.000000	0.366000	0.000000	0.289000	-0.077000
2721	FF_245	FF	7	2721	0.000000	0.303000	0.000000	0.226000	-0.077000
2722	BUF_231	BUF	6	2722	0.039000	0.279000	0.063000	0.226000	-0.053000
2723	BUF_687	BUF	7	2723	0.063000	0.342000	0.039000	0.265000	-0.077000
2724	BUF_2048+FF_3183	BUF+FF	8	2724+2725	0.005000	0.347000	0.063000	0.328000	-0.019000
2726	BUF_2049	BUF	8	2726	0.020000	0.362000	0.063000	0.328000	-0.034000
2727	FF_3184	FF	9	2727	0.000000	0.362000	0.000000	0.328000	-0.034000
2728	FF_3185	FF	9	2728	0.000000	0.362000	0.000000	0.328000	-0.034000
2729	FF_3186	FF	9	2729	0.000000	0.362000	0.000000	0.328000	-0.034000
2730	BUF_2050	BUF	8	2730	0.039000	0.381000	0.063000	0.328000	-0.053000
2731	FF_3187	FF	9	2731	0.000000	0.381000	0.000000	0.328000	-0.053000
2732	FF_3188	FF	9	2732	0.000000	0.381000	0.000000	0.328000	-0.053000
2733	FF_3189	FF	9	2733	0.000000	0.381000	0.000000	0.328000	-0.053000
2734	FF_3190	FF	9	2734	0.000000	0.381000	0.000000	0.328000	-0.053000
2735	BUF_2051	BUF	8	2735	0.063000	0.405000	0.063000	0.328000	-0.077000
2736	FF_3191	FF	9	2736	0.000000	0.405000	0.000000	0.328000	-0.077000
2737	FF_3192	FF	9	2737	0.000000	0.405000	0.000000	0.328000	-0.077000
2738	FF_3193	FF	9	2738	0.000000	0.405000	0.000000	0.328000	-0.077000
2739	FF_3194	FF	9	2739	0.000000	0.405000	0.000000	0.328000	-0.077000
2740	FF_3195	FF	9	2740	0.000000	0.405000	0.000000	0.328000	-0.077000
2741	BUF_2052	BUF	8	2741	0.011000	0.353000	0.063000	0.328000	-0.025000
2742	FF_3196	FF	9	2742	0.000000	0.353000	0.000000	0.328000	-0.025000
2743	FF_3197	FF	9	2743	0.000000	0.353000	0.000000	0.328000	-0.025000
2744	BUF_688	BUF	7	2744	0.039000	0.318000	0.039000	0.265000	-0.053000
2745	BUF_2053+FF_3198	BUF+FF	8	2745+2746	0.005000	0.323000	0.039000	0.304000	-0.019000
2747	BUF_2054	BUF	8	2747	0.063000	0.381000	0.039000	0.304000	-0.077000
2748	FF_3199	FF	9	2748	0.000000	0.381000	0.000000	0.304000	-0.077000
2749	FF_3200	FF	9	2749	0.000000	0.381000	0.000000	0.304000	-0.077000
2750	FF_3201	FF	9	2750	0.000000	0.381000	0.000000	0.304000	-0.077000
2751	FF_3202	FF	9	2751	0.000000	0.381000	0.000000	0.304000	-0.077000
2752	FF_3203	FF	9	2752	0.000000	0.381000	0.000000	0.304000	-0.077000
2753	BUF_2055	BUF	8	2753	0.039000	0.357000	0.039000	0.304000	-0.053000
2754	FF_3204	FF	9	2754	0.000000	0.357000	0.000000	0.304000	-0.053000
2755	FF_3205	FF	9	2755	0.000000	0.357000	0.000000	0.304000	-0.053000
2756	FF_3206	FF	9	2756	0.000000	0.357000	0.000000	0.304000	-0.053000
2757	FF_3207	FF	9	2757	0.000000	0.357000	0.000000	0.304000	-0.053000
2758	FF_713	FF	8	2758	0.000000	0.318000	0.000000	0.265000	-0.053000
2759	BUF_689	BUF	7	2759	0.005000	0.284000	0.039000	0.265000	-0.019000
2760	BUF_2056	BUF	8	2760	0.011000	0.295000	0.005000	0.270000	-0.025000
2761	FF_3208	FF	9	2761	0.000000	0.295000	0.000000	0.270000	-0.025000
2762	FF_3209	FF	9	2762	0.000000	0.295000	0.000000	0.270000	-0.025000
2763	FF_246	FF	7	2763	0.000000	0.279000	0.000000	0.226000	-0.053000
2764	FF_98	FF	6	2764	0.000000	0.240000	0.000000	0.163000	-0.077000
2765	FF_99	FF	6	2765	0.000000	0.240000	0.000000	0.163000	-0.077000
2766	FF_28	FF	5	2766	0.000000	0.177000	0.000000	0.152000	-0.025000
2767	BUF_29	BUF	4	2767	0.039000	0.201000	0.063000	0.152000	-0.049000
2768	BUF_81	BUF	5	2768	0.063000	0.264000	0.039000	0.191000	-0.073000
2769	BUF_232	BUF	6	2769	0.039000	0.303000	0.063000	0.254000	-0.049000
2770	BUF_690	BUF	7	2770	0.063000	0.366000	0.039000	0.293000	-0.073000
2771	BUF_2057+FF_3210	BUF+FF	8	2771+2772	0.005000	0.371000	0.063000	0.356000	-0.015000
2773	BUF_2058	BUF	8	2773	0.063000	0.429000	0.063000	0.356000	-0.073000
2774	FF_3211	FF	9	2774	0.000000	0.429000	0.000000	0.356000	-0.073000
2775	FF_3212	FF	9	2775	0.000000	0.429000	0.000000	0.356000	-0.073000
2776	FF_3213	FF	9	2776	0.000000	0.429000	0.000000	0.356000	-0.073000
2777	FF_3214	FF	9	2777	0.000000	0.429000	0.000000	0.356000	-0.073000
2778	FF_3215	FF	9	2778	0.000000	0.429000	0.000000	0.356000	-0.073000
2779	BUF_2059	BUF	8	2779	0.020000	0.386000	0.063000	0.356000	-0.030000
2780	FF_3216	FF	9	2780	0.000000	0.386000	0.000000	0.356000	-0.030000
2781	FF_3217	FF	9	2781	0.000000	0.386000	0.000000	0.356000	-0.030000
2782	FF_3218	FF	9	2782	0.000000	0.386000	0.000000	0.356000	-0.030000
2783	BUF_2060	BUF	8	2783	0.011000	0.377000	0.063000	0.356000	-0.021000
2784	FF_3219	FF	9	2784	0.000000	0.377000	0.000000	0.356000	-0.021000
2785	FF_3220	FF	9	2785	0.000000	0.377000	0.000000	0.356000	-0.021000
2786	BUF_2061	BUF	8	2786	0.011000	0.377000	0.063000	0.356000	-0.021000
2787	FF_3221	FF	9	2787	0.000000	0.377000	0.000000	0.356000	-0.021000
2788	FF_3222	FF	9	2788	0.000000	0.377000	0.000000	0.356000	-0.021000
2789	BUF_691	BUF	7	2789	0.020000	0.323000	0.039000	0.293000	-0.030000
2790	BUF_2062	BUF	8	2790	0.039000	0.362000	0.020000	0.313000	-0.049000
2791	FF_3223	FF	9	2791	0.000000	0.362000	0.000000	0.313000	-0.049000
2792	FF_3224	FF	9	2792	0.000000	0.362000	0.000000	0.313000	-0.049000
2793	FF_3225	FF	9	2793	0.000000	0.362000	0.000000	0.313000	-0.049000
2794	FF_3226	FF	9	2794	0.000000	0.362000	0.000000	0.313000	-0.049000
2795	FF_714	FF	8	2795	0.000000	0.323000	0.000000	0.293000	-0.030000
2796	FF_715	FF	8	2796	0.000000	0.323000	0.000000	0.293000	-0.030000
2797	FF_247	FF	7	2797	0.000000	0.303000	0.000000	0.254000	-0.049000
2798	FF_248	FF	7	2798	0.000000	0.303000	0.000000	0.254000	-0.049000
2799	BUF_233	BUF	6	2799	0.063000	0.327000	0.063000	0.254000	-0.073000
2800	BUF_692	BUF	7	2800	0.011000	0.338000	0.063000	0.317000	-0.021000
2801	BUF_2063	BUF	8	2801	0.039000	0.377000	0.011000	0.328000	-0.049000
2802	FF_3227	FF	9	2802	0.000000	0.377000	0.000000	0.328000	-0.049000
2803	FF_3228	FF	9	2803	0.000000	0.377000	0.000000	0.328000	-0.049000
2804	FF_3229	FF	9	2804	0.000000	0.377000	0.000000	0.328000	-0.049000
2805	FF_3230	FF	9	2805	0.000000	0.377000	0.000000	0.328000	-0.049000
2806	FF_716	FF	8	2806	0.000000	0.338000	0.000000	0.317000	-0.021000
2807	BUF_693	BUF	7	2807	0.063000	0.390000	0.063000	0.317000	-0.073000
2808	BUF_2064	BUF	8	2808	0.039000	0.429000	0.063000	0.380000	-0.049000
2809	FF_3231	FF	9	2809	0.000000	0.429000	0.000000	0.380000	-0.049000
2810	FF_3232	FF	9	2810	0.000000	0.429000	0.000000	0.380000	-0.049000
2811	FF_3233	FF	9	2811	0.000000	0.429000	0.000000	0.380000	-0.049000
2812	FF_3234	FF	9	2812	0.000000	0.429000	0.000000	0.380000	-0.049000
2813	BUF_2065	BUF	8	2813	0.020000	0.410000	0.063000	0.380000	-0.030000
2814	FF_3235	FF	9	2814	0.000000	0.410000	0.000000	0.380000	-0.030000
2815	FF_3236	FF	9	2815	0.000000	0.410000	0.000000	0.380000	-0.030000
2816	FF_3237	FF	9	2816	0.000000	0.410000	0.000000	0.380000	-0.030000
2817	BUF_2066+FF_3238	BUF+FF	8	2817+2818	0.005000	0.395000	0.063000	0.380000	-0.015000
2819	BUF_2067	BUF	8	2819	0.063000	0.453000	0.063000	0.380000	-0.073000
2820	FF_3239	FF	9	2820	0.000000	0.453000	0.000000	0.380000	-0.073000
2821	FF_3240	FF	9	2821	0.000000	0.453000	0.000000	0.380000	-0.073000
2822	FF_3241	FF	9	2822	0.000000	0.453000	0.000000	0.380000	-0.073000
2823	FF_3242	FF	9	2823	0.000000	0.453000	0.000000	0.380000	-0.073000
2824	FF_3243	FF	9	2824	0.000000	0.453000	0.000000	0.380000	-0.073000
2825	FF_717	FF	8	2825	0.000000	0.390000	0.000000	0.317000	-0.073000
2826	BUF_694	BUF	7	2826	0.063000	0.390000	0.063000	0.317000	-0.073000
2827	BUF_2068+FF_3244	BUF+FF	8	2827+2828	0.005000	0.395000	0.063000	0.380000	-0.015000
2829	BUF_2069	BUF	8	2829	0.011000	0.401000	0.063000	0.380000	-0.021000
2830	FF_3245	FF	9	2830	0.000000	0.401000	0.000000	0.380000	-0.021000
2831	FF_3246	FF	9	2831	0.000000	0.401000	0.000000	0.380000	-0.021000
2832	BUF_2070+FF_3247	BUF+FF	8	2832+2833	0.005000	0.395000	0.063000	0.380000	-0.015000
2834	BUF_2071+FF_3248	BUF+FF	8	2834+2835	0.005000	0.395000	0.063000	0.380000	-0.015000
2836	BUF_2072	BUF	8	2836	0.039000	0.429000	0.063000	0.380000	-0.049000
2837	FF_3249	FF	9	2837	0.000000	0.429000	0.000000	0.380000	-0.049000
2838	FF_3250	FF	9	2838	0.000000	0.429000	0.000000	0.380000	-0.049000
2839	FF_3251	FF	9	2839	0.000000	0.429000	0.000000	0.380000	-0.049000
2840	FF_3252	FF	9	2840	0.000000	0.429000	0.000000	0.380000	-0.049000
2841	BUF_695	BUF	7	2841	0.039000	0.366000	0.063000	0.317000	-0.049000
2842	BUF_2073	BUF	8	2842	0.011000	0.377000	0.039000	0.356000	-0.021000
2843	FF_3253	FF	9	2843	0.000000	0.377000	0.000000	0.356000	-0.021000
2844	FF_3254	FF	9	2844	0.000000	0.377000	0.000000	0.356000	-0.021000
2845	BUF_2074	BUF	8	2845	0.039000	0.405000	0.039000	0.356000	-0.049000
2846	FF_3255	FF	9	2846	0.000000	0.405000	0.000000	0.356000	-0.049000
2847	FF_3256	FF	9	2847	0.000000	0.405000	0.000000	0.356000	-0.049000
2848	FF_3257	FF	9	2848	0.000000	0.405000	0.000000	0.356000	-0.049000
2849	FF_3258	FF	9	2849	0.000000	0.405000	0.000000	0.356000	-0.049000
2850	BUF_2075	BUF	8	2850	0.011000	0.377000	0.039000	0.356000	-0.021000
2851	FF_3259	FF	9	2851	0.000000	0.377000	0.000000	0.356000	-0.021000
2852	FF_3260	FF	9	2852	0.000000	0.377000	0.000000	0.356000	-0.021000
2853	FF_718	FF	8	2853	0.000000	0.366000	0.000000	0.317000	-0.049000
2854	BUF_696	BUF	7	2854	0.011000	0.338000	0.063000	0.317000	-0.021000
2855	BUF_2076	BUF	8	2855	0.020000	0.358000	0.011000	0.328000	-0.030000
2856	FF_3261	FF	9	2856	0.000000	0.358000	0.000000	0.328000	-0.030000
2857	FF_3262	FF	9	2857	0.000000	0.358000	0.000000	0.328000	-0.030000
2858	FF_3263	FF	9	2858	0.000000	0.358000	0.000000	0.328000	-0.030000
2859	BUF_2077	BUF	8	2859	0.011000	0.349000	0.011000	0.328000	-0.021000
2860	FF_3264	FF	9	2860	0.000000	0.349000	0.000000	0.328000	-0.021000
2861	FF_3265	FF	9	2861	0.000000	0.349000	0.000000	0.328000	-0.021000
2862	BUF_234	BUF	6	2862	0.063000	0.327000	0.063000	0.254000	-0.073000
2863	BUF_697	BUF	7	2863	0.039000	0.366000	0.063000	0.317000	-0.049000
2864	BUF_2078	BUF	8	2864	0.011000	0.377000	0.039000	0.356000	-0.021000
2865	FF_3266	FF	9	2865	0.000000	0.377000	0.000000	0.356000	-0.021000
2866	FF_3267	FF	9	2866	0.000000	0.377000	0.000000	0.356000	-0.021000
2867	BUF_2079+FF_3268	BUF+FF	8	2867+2868	0.005000	0.371000	0.039000	0.356000	-0.015000
2869	BUF_2080	BUF	8	2869	0.063000	0.429000	0.039000	0.356000	-0.073000
2870	FF_3269	FF	9	2870	0.000000	0.429000	0.000000	0.356000	-0.073000
2871	FF_3270	FF	9	2871	0.000000	0.429000	0.000000	0.356000	-0.073000
2872	FF_3271	FF	9	2872	0.000000	0.429000	0.000000	0.356000	-0.073000
2873	FF_3272	FF	9	2873	0.000000	0.429000	0.000000	0.356000	-0.073000
2874	FF_3273	FF	9	2874	0.000000	0.429000	0.000000	0.356000	-0.073000
2875	FF_719	FF	8	2875	0.000000	0.366000	0.000000	0.317000	-0.049000
2876	FF_249	FF	7	2876	0.000000	0.327000	0.000000	0.254000	-0.073000
2877	FF_250	FF	7	2877	0.000000	0.327000	0.000000	0.254000	-0.073000
2878	FF_251	FF	7	2878	0.000000	0.327000	0.000000	0.254000	-0.073000
2879	FF_252	FF	7	2879	0.000000	0.327000	0.000000	0.254000	-0.073000
2880	BUF_235	BUF	6	2880	0.039000	0.303000	0.063000	0.254000	-0.049000
2881	BUF_698	BUF	7	2881	0.020000	0.323000	0.039000	0.293000	-0.030000
2882	BUF_2081	BUF	8	2882	0.020000	0.343000	0.020000	0.313000	-0.030000
2883	FF_3274	FF	9	2883	0.000000	0.343000	0.000000	0.313000	-0.030000
2884	FF_3275	FF	9	2884	0.000000	0.343000	0.000000	0.313000	-0.030000
2885	FF_3276	FF	9	2885	0.000000	0.343000	0.000000	0.313000	-0.030000
2886	BUF_2082	BUF	8	2886	0.020000	0.343000	0.020000	0.313000	-0.030000
2887	FF_3277	FF	9	2887	0.000000	0.343000	0.000000	0.313000	-0.030000
2888	FF_3278	FF	9	2888	0.000000	0.343000	0.000000	0.313000	-0.030000
2889	FF_3279	FF	9	2889	0.000000	0.343000	0.000000	0.313000	-0.030000
2890	BUF_2083	BUF	8	2890	0.020000	0.343000	0.020000	0.313000	-0.030000
2891	FF_3280	FF	9	2891	0.000000	0.343000	0.000000	0.313000	-0.030000
2892	FF_3281	FF	9	2892	0.000000	0.343000	0.000000	0.313000	-0.030000
2893	FF_3282	FF	9	2893	0.000000	0.343000	0.000000	0.313000	-0.030000
2894	BUF_699	BUF	7	2894	0.063000	0.366000	0.039000	0.293000	-0.073000
2895	BUF_2084	BUF	8	2895	0.020000	0.386000	0.063000	0.356000	-0.030000
2896	FF_3283	FF	9	2896	0.000000	0.386000	0.000000	0.356000	-0.030000
2897	FF_3284	FF	9	2897	0.000000	0.386000	0.000000	0.356000	-0.030000
2898	FF_3285	FF	9	2898	0.000000	0.386000	0.000000	0.356000	-0.030000
2899	BUF_2085	BUF	8	2899	0.039000	0.405000	0.063000	0.356000	-0.049000
2900	FF_3286	FF	9	2900	0.000000	0.405000	0.000000	0.356000	-0.049000
2901	FF_3287	FF	9	2901	0.000000	0.405000	0.000000	0.356000	-0.049000
2902	FF_3288	FF	9	2902	0.000000	0.405000	0.000000	0.356000	-0.049000
2903	FF_3289	FF	9	2903	0.000000	0.405000	0.000000	0.356000	-0.049000
2904	BUF_2086	BUF	8	2904	0.063000	0.429000	0.063000	0.356000	-0.073000
2905	FF_3290	FF	9	2905	0.000000	0.429000	0.000000	0.356000	-0.073000
2906	FF_3291	FF	9	2906	0.000000	0.429000	0.000000	0.356000	-0.073000
2907	FF_3292	FF	9	2907	0.000000	0.429000	0.000000	0.356000	-0.073000
2908	FF_3293	FF	9	2908	0.000000	0.429000	0.000000	0.356000	-0.073000
2909	FF_3294	FF	9	2909	0.000000	0.429000	0.000000	0.356000	-0.073000
2910	BUF_2087	BUF	8	2910	0.039000	0.405000	0.063000	0.356000	-0.049000
2911	FF_3295	FF	9	2911	0.000000	0.405000	0.000000	0.356000	-0.049000
2912	FF_3296	FF	9	2912	0.000000	0.405000	0.000000	0.356000	-0.049000
2913	FF_3297	FF	9	2913	0.000000	0.405000	0.000000	0.356000	-0.049000
2914	FF_3298	FF	9	2914	0.000000	0.405000	0.000000	0.356000	-0.049000
2915	BUF_2088	BUF	8	2915	0.020000	0.386000	0.063000	0.356000	-0.030000
2916	FF_3299	FF	9	2916	0.000000	0.386000	0.000000	0.356000	-0.030000
2917	FF_3300	FF	9	2917	0.000000	0.386000	0.000000	0.356000	-0.030000
2918	FF_3301	FF	9	2918	0.000000	0.386000	0.000000	0.356000	-0.030000
2919	BUF_700	BUF	7	2919	0.063000	0.366000	0.039000	0.293000	-0.073000
2920	BUF_2089	BUF	8	2920	0.011000	0.377000	0.063000	0.356000	-0.021000
2921	FF_3302	FF	9	2921	0.000000	0.377000	0.000000	0.356000	-0.021000
2922	FF_3303	FF	9	2922	0.000000	0.377000	0.000000	0.356000	-0.021000
2923	FF_720	FF	8	2923	0.000000	0.366000	0.000000	0.293000	-0.073000
2924	FF_721	FF	8	2924	0.000000	0.366000	0.000000	0.293000	-0.073000
2925	FF_722	FF	8	2925	0.000000	0.366000	0.000000	0.293000	-0.073000
2926	FF_723	FF	8	2926	0.000000	0.366000	0.000000	0.293000	-0.073000
2927	BUF_701	BUF	7	2927	0.063000	0.366000	0.039000	0.293000	-0.073000
2928	BUF_2090	BUF	8	2928	0.011000	0.377000	0.063000	0.356000	-0.021000
2929	FF_3304	FF	9	2929	0.000000	0.377000	0.000000	0.356000	-0.021000
2930	FF_3305	FF	9	2930	0.000000	0.377000	0.000000	0.356000	-0.021000
2931	BUF_2091	BUF	8	2931	0.063000	0.429000	0.063000	0.356000	-0.073000
2932	FF_3306	FF	9	2932	0.000000	0.429000	0.000000	0.356000	-0.073000
2933	FF_3307	FF	9	2933	0.000000	0.429000	0.000000	0.356000	-0.073000
2934	FF_3308	FF	9	2934	0.000000	0.429000	0.000000	0.356000	-0.073000
2935	FF_3309	FF	9	2935	0.000000	0.429000	0.000000	0.356000	-0.073000
2936	FF_3310	FF	9	2936	0.000000	0.429000	0.000000	0.356000	-0.073000
2937	BUF_2092+FF_3311	BUF+FF	8	2937+2938	0.005000	0.371000	0.063000	0.356000	-0.015000
2939	FF_724	FF	8	2939	0.000000	0.366000	0.000000	0.293000	-0.073000
2940	FF_725	FF	8	2940	0.000000	0.366000	0.000000	0.293000	-0.073000
2941	BUF_236	BUF	6	2941	0.011000	0.275000	0.063000	0.254000	-0.021000
2942	BUF_702	BUF	7	2942	0.005000	0.280000	0.011000	0.265000	-0.015000
2943	BUF_2093	BUF	8	2943	0.020000	0.300000	0.005000	0.270000	-0.030000
2944	FF_3312	FF	9	2944	0.000000	0.300000	0.000000	0.270000	-0.030000
2945	FF_3313	FF	9	2945	0.000000	0.300000	0.000000	0.270000	-0.030000
2946	FF_3314	FF	9	2946	0.000000	0.300000	0.000000	0.270000	-0.030000
2947	BUF_703	BUF	7	2947	0.039000	0.314000	0.011000	0.265000	-0.049000
2948	BUF_2094	BUF	8	2948	0.063000	0.377000	0.039000	0.304000	-0.073000
2949	FF_3315	FF	9	2949	0.000000	0.377000	0.000000	0.304000	-0.073000
2950	FF_3316	FF	9	2950	0.000000	0.377000	0.000000	0.304000	-0.073000
2951	FF_3317	FF	9	2951	0.000000	0.377000	0.000000	0.304000	-0.073000
2952	FF_3318	FF	9	2952	0.000000	0.377000	0.000000	0.304000	-0.073000
2953	FF_3319	FF	9	2953	0.000000	0.377000	0.000000	0.304000	-0.073000
2954	BUF_2095	BUF	8	2954	0.011000	0.325000	0.039000	0.304000	-0.021000
2955	FF_3320	FF	9	2955	0.000000	0.325000	0.000000	0.304000	-0.021000
2956	FF_3321	FF	9	2956	0.000000	0.325000	0.000000	0.304000	-0.021000
2957	FF_726	FF	8	2957	0.000000	0.314000	0.000000	0.265000	-0.049000
2958	FF_727	FF	8	2958	0.000000	0.314000	0.000000	0.265000	-0.049000
2959	FF_29	FF	5	2959	0.000000	0.201000	0.000000	0.152000	-0.049000
2960	FF_30	FF	5	2960	0.000000	0.201000	0.000000	0.152000	-0.049000
2961	FF_31	FF	5	2961	0.000000	0.201000	0.000000	0.152000	-0.049000
2962	BUF_30	BUF	4	2962	0.039000	0.201000	0.063000	0.152000	-0.049000
2963	BUF_82	BUF	5	2963	0.011000	0.212000	0.039000	0.191000	-0.021000
2964	BUF_237	BUF	6	2964	0.005000	0.217000	0.011000	0.202000	-0.015000
2965	BUF_704	BUF	7	2965	0.011000	0.228000	0.005000	0.207000	-0.021000
2966	BUF_2096	BUF	8	2966	0.039000	0.267000	0.011000	0.218000	-0.049000
2967	FF_3322	FF	9	2967	0.000000	0.267000	0.000000	0.218000	-0.049000
2968	FF_3323	FF	9	2968	0.000000	0.267000	0.000000	0.218000	-0.049000
2969	FF_3324	FF	9	2969	0.000000	0.267000	0.000000	0.218000	-0.049000
2970	FF_3325	FF	9	2970	0.000000	0.267000	0.000000	0.218000	-0.049000
2971	FF_728	FF	8	2971	0.000000	0.228000	0.000000	0.207000	-0.021000
2972	BUF_238	BUF	6	2972	0.020000	0.232000	0.011000	0.202000	-0.030000
2973	BUF_705	BUF	7	2973	0.039000	0.271000	0.020000	0.222000	-0.049000
2974	BUF_2097	BUF	8	2974	0.020000	0.291000	0.039000	0.261000	-0.030000
2975	FF_3326	FF	9	2975	0.000000	0.291000	0.000000	0.261000	-0.030000
2976	FF_3327	FF	9	2976	0.000000	0.291000	0.000000	0.261000	-0.030000
2977	FF_3328	FF	9	2977	0.000000	0.291000	0.000000	0.261000	-0.030000
2978	BUF_2098	BUF	8	2978	0.039000	0.310000	0.039000	0.261000	-0.049000
2979	FF_3329	FF	9	2979	0.000000	0.310000	0.000000	0.261000	-0.049000
2980	FF_3330	FF	9	2980	0.000000	0.310000	0.000000	0.261000	-0.049000
2981	FF_3331	FF	9	2981	0.000000	0.310000	0.000000	0.261000	-0.049000
2982	FF_3332	FF	9	2982	0.000000	0.310000	0.000000	0.261000	-0.049000
2983	BUF_2099	BUF	8	2983	0.020000	0.291000	0.039000	0.261000	-0.030000
2984	FF_3333	FF	9	2984	0.000000	0.291000	0.000000	0.261000	-0.030000
2985	FF_3334	FF	9	2985	0.000000	0.291000	0.000000	0.261000	-0.030000
2986	FF_3335	FF	9	2986	0.000000	0.291000	0.000000	0.261000	-0.030000
2987	FF_729	FF	8	2987	0.000000	0.271000	0.000000	0.222000	-0.049000
2988	BUF_706	BUF	7	2988	0.063000	0.295000	0.020000	0.222000	-0.073000
2989	BUF_2100+FF_3336	BUF+FF	8	2989+2990	0.005000	0.300000	0.063000	0.285000	-0.015000
2991	FF_730	FF	8	2991	0.000000	0.295000	0.000000	0.222000	-0.073000
2992	FF_731	FF	8	2992	0.000000	0.295000	0.000000	0.222000	-0.073000
2993	FF_732	FF	8	2993	0.000000	0.295000	0.000000	0.222000	-0.073000
2994	FF_733	FF	8	2994	0.000000	0.295000	0.000000	0.222000	-0.073000
2995	BUF_707	BUF	7	2995	0.005000	0.237000	0.020000	0.222000	-0.015000
2996	BUF_2101	BUF	8	2996	0.011000	0.248000	0.005000	0.227000	-0.021000
2997	FF_3337	FF	9	2997	0.000000	0.248000	0.000000	0.227000	-0.021000
2998	FF_3338	FF	9	2998	0.000000	0.248000	0.000000	0.227000	-0.021000
2999	BUF_83	BUF	5	2999	0.063000	0.264000	0.039000	0.191000	-0.073000
3000	BUF_239	BUF	6	3000	0.063000	0.327000	0.063000	0.254000	-0.073000
3001	BUF_708	BUF	7	3001	0.039000	0.366000	0.063000	0.317000	-0.049000
3002	BUF_2102	BUF	8	3002	0.039000	0.405000	0.039000	0.356000	-0.049000
3003	FF_3339	FF	9	3003	0.000000	0.405000	0.000000	0.356000	-0.049000
3004	FF_3340	FF	9	3004	0.000000	0.405000	0.000000	0.356000	-0.049000
3005	FF_3341	FF	9	3005	0.000000	0.405000	0.000000	0.356000	-0.049000
