# Clock tree = real buffer cell delays (SS, after apply)
# Segment tree = bottom-up target branch delays
# *_in_edge = incoming buffer delay; *_node_delay = cumulative from root
# fanout==1 FF merged with parent; -- if node absent in that tree
logical_id	name	kind	level	repr_nodes	clock_in_edge	clock_node_delay	seg_in_edge	seg_node_delay	diff
1720	BUF_17	BUF	2	1720	0.084000	0.168000	0.039000	0.102000	-0.066000
1721	BUF_61	BUF	3	1721	0.050000	0.218000	0.039000	0.141000	-0.077000
1722	BUF_185	BUF	4	1722	0.063000	0.281000	0.039000	0.180000	-0.101000
1723	BUF_574	BUF	5	1723	0.020000	0.301000	0.063000	0.243000	-0.058000
1724	FF_1231	FF	6	1724	0.000000	0.301000	0.000000	0.243000	-0.058000
1725	FF_1232	FF	6	1725	0.000000	0.301000	0.000000	0.243000	-0.058000
1726	FF_1233	FF	6	1726	0.000000	0.301000	0.000000	0.243000	-0.058000
1727	BUF_575	BUF	5	1727	0.063000	0.344000	0.063000	0.243000	-0.101000
1728	FF_1234	FF	6	1728	0.000000	0.344000	0.000000	0.243000	-0.101000
1729	FF_1235	FF	6	1729	0.000000	0.344000	0.000000	0.243000	-0.101000
1730	FF_1236	FF	6	1730	0.000000	0.344000	0.000000	0.243000	-0.101000
1731	FF_1237	FF	6	1731	0.000000	0.344000	0.000000	0.243000	-0.101000
1732	FF_1238	FF	6	1732	0.000000	0.344000	0.000000	0.243000	-0.101000
1733	BUF_576+FF_1239	BUF+FF	5	1733+1734	0.005000	0.286000	0.063000	0.243000	-0.043000
1735	BUF_577+FF_1240	BUF+FF	5	1735+1736	0.005000	0.286000	0.063000	0.243000	-0.043000
1737	BUF_578	BUF	5	1737	0.011000	0.292000	0.063000	0.243000	-0.049000
1738	FF_1241	FF	6	1738	0.000000	0.292000	0.000000	0.243000	-0.049000
1739	FF_1242	FF	6	1739	0.000000	0.292000	0.000000	0.243000	-0.049000
1740	BUF_186	BUF	4	1740	0.039000	0.257000	0.039000	0.180000	-0.077000
1741	BUF_579	BUF	5	1741	0.063000	0.320000	0.039000	0.219000	-0.101000
1742	FF_1243	FF	6	1742	0.000000	0.320000	0.000000	0.219000	-0.101000
1743	FF_1244	FF	6	1743	0.000000	0.320000	0.000000	0.219000	-0.101000
1744	FF_1245	FF	6	1744	0.000000	0.320000	0.000000	0.219000	-0.101000
1745	FF_1246	FF	6	1745	0.000000	0.320000	0.000000	0.219000	-0.101000
1746	FF_1247	FF	6	1746	0.000000	0.320000	0.000000	0.219000	-0.101000
1747	BUF_580	BUF	5	1747	0.011000	0.268000	0.039000	0.219000	-0.049000
1748	FF_1248	FF	6	1748	0.000000	0.268000	0.000000	0.219000	-0.049000
1749	FF_1249	FF	6	1749	0.000000	0.268000	0.000000	0.219000	-0.049000
1750	BUF_581	BUF	5	1750	0.011000	0.268000	0.039000	0.219000	-0.049000
1751	FF_1250	FF	6	1751	0.000000	0.268000	0.000000	0.219000	-0.049000
1752	FF_1251	FF	6	1752	0.000000	0.268000	0.000000	0.219000	-0.049000
1753	BUF_582	BUF	5	1753	0.039000	0.296000	0.039000	0.219000	-0.077000
1754	FF_1252	FF	6	1754	0.000000	0.296000	0.000000	0.219000	-0.077000
1755	FF_1253	FF	6	1755	0.000000	0.296000	0.000000	0.219000	-0.077000
1756	FF_1254	FF	6	1756	0.000000	0.296000	0.000000	0.219000	-0.077000
1757	FF_1255	FF	6	1757	0.000000	0.296000	0.000000	0.219000	-0.077000
1758	BUF_187	BUF	4	1758	0.036000	0.254000	0.039000	0.180000	-0.074000
1759	BUF_583+FF_1256	BUF+FF	5	1759+1760	0.005000	0.259000	0.020000	0.200000	-0.059000
1761	FF_180	FF	5	1761	0.000000	0.254000	0.000000	0.180000	-0.074000
1762	FF_181	FF	5	1762	0.000000	0.254000	0.000000	0.180000	-0.074000
1763	FF_64	FF	4	1763	0.000000	0.218000	0.000000	0.141000	-0.077000
1764	BUF_62	BUF	3	1764	0.050000	0.218000	0.039000	0.141000	-0.077000
1765	BUF_188	BUF	4	1765	0.032000	0.250000	0.039000	0.180000	-0.070000
1766	BUF_584	BUF	5	1766	0.020000	0.270000	0.020000	0.200000	-0.070000
1767	FF_1257	FF	6	1767	0.000000	0.270000	0.000000	0.200000	-0.070000
1768	FF_1258	FF	6	1768	0.000000	0.270000	0.000000	0.200000	-0.070000
1769	FF_1259	FF	6	1769	0.000000	0.270000	0.000000	0.200000	-0.070000
1770	BUF_585+FF_1260	BUF+FF	5	1770+1771	0.005000	0.255000	0.020000	0.200000	-0.055000
1772	BUF_586	BUF	5	1772	0.015000	0.265000	0.020000	0.200000	-0.065000
1773	FF_1261	FF	6	1773	0.000000	0.265000	0.000000	0.200000	-0.065000
1774	FF_1262	FF	6	1774	0.000000	0.265000	0.000000	0.200000	-0.065000
1775	BUF_189	BUF	4	1775	0.039000	0.257000	0.039000	0.180000	-0.077000
1776	BUF_587+FF_1263	BUF+FF	5	1776+1777	0.005000	0.262000	0.039000	0.219000	-0.043000
1778	BUF_588	BUF	5	1778	0.039000	0.296000	0.039000	0.219000	-0.077000
1779	FF_1264	FF	6	1779	0.000000	0.296000	0.000000	0.219000	-0.077000
1780	FF_1265	FF	6	1780	0.000000	0.296000	0.000000	0.219000	-0.077000
1781	FF_1266	FF	6	1781	0.000000	0.296000	0.000000	0.219000	-0.077000
1782	FF_1267	FF	6	1782	0.000000	0.296000	0.000000	0.219000	-0.077000
1783	FF_182	FF	5	1783	0.000000	0.257000	0.000000	0.180000	-0.077000
1784	FF_183	FF	5	1784	0.000000	0.257000	0.000000	0.180000	-0.077000
1785	FF_65	FF	4	1785	0.000000	0.218000	0.000000	0.141000	-0.077000
1786	FF_66	FF	4	1786	0.000000	0.218000	0.000000	0.141000	-0.077000
1787	FF_14	FF	3	1787	0.000000	0.168000	0.000000	0.102000	-0.066000
1788	FF_15	FF	3	1788	0.000000	0.168000	0.000000	0.102000	-0.066000
1789	BUF_18	BUF	2	1789	0.108000	0.192000	0.039000	0.102000	-0.090000
1790	BUF_63	BUF	3	1790	0.020000	0.212000	0.063000	0.165000	-0.047000
1791	BUF_190	BUF	4	1791	0.063000	0.275000	0.020000	0.185000	-0.090000
1792	BUF_589	BUF	5	1792	0.011000	0.286000	0.063000	0.248000	-0.038000
1793	FF_1268	FF	6	1793	0.000000	0.286000	0.000000	0.248000	-0.038000
1794	FF_1269	FF	6	1794	0.000000	0.286000	0.000000	0.248000	-0.038000
1795	BUF_590	BUF	5	1795	0.039000	0.314000	0.063000	0.248000	-0.066000
1796	FF_1270	FF	6	1796	0.000000	0.314000	0.000000	0.248000	-0.066000
1797	FF_1271	FF	6	1797	0.000000	0.314000	0.000000	0.248000	-0.066000
1798	FF_1272	FF	6	1798	0.000000	0.314000	0.000000	0.248000	-0.066000
1799	FF_1273	FF	6	1799	0.000000	0.314000	0.000000	0.248000	-0.066000
1800	BUF_591	BUF	5	1800	0.020000	0.295000	0.063000	0.248000	-0.047000
1801	FF_1274	FF	6	1801	0.000000	0.295000	0.000000	0.248000	-0.047000
1802	FF_1275	FF	6	1802	0.000000	0.295000	0.000000	0.248000	-0.047000
1803	FF_1276	FF	6	1803	0.000000	0.295000	0.000000	0.248000	-0.047000
1804	BUF_592	BUF	5	1804	0.039000	0.314000	0.063000	0.248000	-0.066000
1805	FF_1277	FF	6	1805	0.000000	0.314000	0.000000	0.248000	-0.066000
1806	FF_1278	FF	6	1806	0.000000	0.314000	0.000000	0.248000	-0.066000
1807	FF_1279	FF	6	1807	0.000000	0.314000	0.000000	0.248000	-0.066000
1808	FF_1280	FF	6	1808	0.000000	0.314000	0.000000	0.248000	-0.066000
1809	BUF_593	BUF	5	1809	0.020000	0.295000	0.063000	0.248000	-0.047000
1810	FF_1281	FF	6	1810	0.000000	0.295000	0.000000	0.248000	-0.047000
1811	FF_1282	FF	6	1811	0.000000	0.295000	0.000000	0.248000	-0.047000
1812	FF_1283	FF	6	1812	0.000000	0.295000	0.000000	0.248000	-0.047000
1813	FF_67	FF	4	1813	0.000000	0.212000	0.000000	0.165000	-0.047000
1814	FF_68	FF	4	1814	0.000000	0.212000	0.000000	0.165000	-0.047000
1815	BUF_64	BUF	3	1815	0.039000	0.231000	0.063000	0.165000	-0.066000
1816	BUF_191	BUF	4	1816	0.063000	0.294000	0.039000	0.204000	-0.090000
1817	BUF_594	BUF	5	1817	0.039000	0.333000	0.063000	0.267000	-0.066000
1818	FF_1284	FF	6	1818	0.000000	0.333000	0.000000	0.267000	-0.066000
1819	FF_1285	FF	6	1819	0.000000	0.333000	0.000000	0.267000	-0.066000
1820	FF_1286	FF	6	1820	0.000000	0.333000	0.000000	0.267000	-0.066000
1821	FF_1287	FF	6	1821	0.000000	0.333000	0.000000	0.267000	-0.066000
1822	BUF_595	BUF	5	1822	0.063000	0.357000	0.063000	0.267000	-0.090000
1823	FF_1288	FF	6	1823	0.000000	0.357000	0.000000	0.267000	-0.090000
1824	FF_1289	FF	6	1824	0.000000	0.357000	0.000000	0.267000	-0.090000
1825	FF_1290	FF	6	1825	0.000000	0.357000	0.000000	0.267000	-0.090000
1826	FF_1291	FF	6	1826	0.000000	0.357000	0.000000	0.267000	-0.090000
1827	FF_1292	FF	6	1827	0.000000	0.357000	0.000000	0.267000	-0.090000
1828	BUF_596	BUF	5	1828	0.011000	0.305000	0.063000	0.267000	-0.038000
1829	FF_1293	FF	6	1829	0.000000	0.305000	0.000000	0.267000	-0.038000
1830	FF_1294	FF	6	1830	0.000000	0.305000	0.000000	0.267000	-0.038000
1831	BUF_597	BUF	5	1831	0.011000	0.305000	0.063000	0.267000	-0.038000
1832	FF_1295	FF	6	1832	0.000000	0.305000	0.000000	0.267000	-0.038000
1833	FF_1296	FF	6	1833	0.000000	0.305000	0.000000	0.267000	-0.038000
1834	BUF_598	BUF	5	1834	0.039000	0.333000	0.063000	0.267000	-0.066000
1835	FF_1297	FF	6	1835	0.000000	0.333000	0.000000	0.267000	-0.066000
1836	FF_1298	FF	6	1836	0.000000	0.333000	0.000000	0.267000	-0.066000
1837	FF_1299	FF	6	1837	0.000000	0.333000	0.000000	0.267000	-0.066000
1838	FF_1300	FF	6	1838	0.000000	0.333000	0.000000	0.267000	-0.066000
1839	BUF_192	BUF	4	1839	0.020000	0.251000	0.039000	0.204000	-0.047000
1840	BUF_599+FF_1301	BUF+FF	5	1840+1841	0.005000	0.256000	0.020000	0.224000	-0.032000
1842	FF_184	FF	5	1842	0.000000	0.251000	0.000000	0.204000	-0.047000
1843	FF_185	FF	5	1843	0.000000	0.251000	0.000000	0.204000	-0.047000
1844	BUF_193	BUF	4	1844	0.063000	0.294000	0.039000	0.204000	-0.090000
1845	BUF_600	BUF	5	1845	0.020000	0.314000	0.063000	0.267000	-0.047000
1846	FF_1302	FF	6	1846	0.000000	0.314000	0.000000	0.267000	-0.047000
1847	FF_1303	FF	6	1847	0.000000	0.314000	0.000000	0.267000	-0.047000
1848	FF_1304	FF	6	1848	0.000000	0.314000	0.000000	0.267000	-0.047000
1849	BUF_601	BUF	5	1849	0.063000	0.357000	0.063000	0.267000	-0.090000
1850	FF_1305	FF	6	1850	0.000000	0.357000	0.000000	0.267000	-0.090000
1851	FF_1306	FF	6	1851	0.000000	0.357000	0.000000	0.267000	-0.090000
1852	FF_1307	FF	6	1852	0.000000	0.357000	0.000000	0.267000	-0.090000
1853	FF_1308	FF	6	1853	0.000000	0.357000	0.000000	0.267000	-0.090000
1854	FF_1309	FF	6	1854	0.000000	0.357000	0.000000	0.267000	-0.090000
1855	BUF_602	BUF	5	1855	0.011000	0.305000	0.063000	0.267000	-0.038000
1856	FF_1310	FF	6	1856	0.000000	0.305000	0.000000	0.267000	-0.038000
1857	FF_1311	FF	6	1857	0.000000	0.305000	0.000000	0.267000	-0.038000
1858	BUF_603	BUF	5	1858	0.011000	0.305000	0.063000	0.267000	-0.038000
1859	FF_1312	FF	6	1859	0.000000	0.305000	0.000000	0.267000	-0.038000
1860	FF_1313	FF	6	1860	0.000000	0.305000	0.000000	0.267000	-0.038000
1861	BUF_604+FF_1314	BUF+FF	5	1861+1862	0.005000	0.299000	0.063000	0.267000	-0.032000
1863	BUF_194	BUF	4	1863	0.005000	0.236000	0.039000	0.204000	-0.032000
1864	BUF_605	BUF	5	1864	0.020000	0.256000	0.005000	0.209000	-0.047000
1865	FF_1315	FF	6	1865	0.000000	0.256000	0.000000	0.209000	-0.047000
1866	FF_1316	FF	6	1866	0.000000	0.256000	0.000000	0.209000	-0.047000
1867	FF_1317	FF	6	1867	0.000000	0.256000	0.000000	0.209000	-0.047000
1868	BUF_65	BUF	3	1868	0.011000	0.203000	0.063000	0.165000	-0.038000
1869	BUF_195	BUF	4	1869	0.063000	0.266000	0.011000	0.176000	-0.090000
1870	BUF_606	BUF	5	1870	0.039000	0.305000	0.063000	0.239000	-0.066000
1871	FF_1318	FF	6	1871	0.000000	0.305000	0.000000	0.239000	-0.066000
1872	FF_1319	FF	6	1872	0.000000	0.305000	0.000000	0.239000	-0.066000
1873	FF_1320	FF	6	1873	0.000000	0.305000	0.000000	0.239000	-0.066000
1874	FF_1321	FF	6	1874	0.000000	0.305000	0.000000	0.239000	-0.066000
1875	BUF_607	BUF	5	1875	0.039000	0.305000	0.063000	0.239000	-0.066000
1876	FF_1322	FF	6	1876	0.000000	0.305000	0.000000	0.239000	-0.066000
1877	FF_1323	FF	6	1877	0.000000	0.305000	0.000000	0.239000	-0.066000
1878	FF_1324	FF	6	1878	0.000000	0.305000	0.000000	0.239000	-0.066000
1879	FF_1325	FF	6	1879	0.000000	0.305000	0.000000	0.239000	-0.066000
1880	BUF_608	BUF	5	1880	0.020000	0.286000	0.063000	0.239000	-0.047000
1881	FF_1326	FF	6	1881	0.000000	0.286000	0.000000	0.239000	-0.047000
1882	FF_1327	FF	6	1882	0.000000	0.286000	0.000000	0.239000	-0.047000
1883	FF_1328	FF	6	1883	0.000000	0.286000	0.000000	0.239000	-0.047000
1884	BUF_609	BUF	5	1884	0.011000	0.277000	0.063000	0.239000	-0.038000
1885	FF_1329	FF	6	1885	0.000000	0.277000	0.000000	0.239000	-0.038000
1886	FF_1330	FF	6	1886	0.000000	0.277000	0.000000	0.239000	-0.038000
1887	FF_186	FF	5	1887	0.000000	0.266000	0.000000	0.176000	-0.090000
1888	BUF_196	BUF	4	1888	0.063000	0.266000	0.011000	0.176000	-0.090000
1889	BUF_610	BUF	5	1889	0.011000	0.277000	0.063000	0.239000	-0.038000
1890	FF_1331	FF	6	1890	0.000000	0.277000	0.000000	0.239000	-0.038000
1891	FF_1332	FF	6	1891	0.000000	0.277000	0.000000	0.239000	-0.038000
1892	BUF_611	BUF	5	1892	0.011000	0.277000	0.063000	0.239000	-0.038000
1893	FF_1333	FF	6	1893	0.000000	0.277000	0.000000	0.239000	-0.038000
1894	FF_1334	FF	6	1894	0.000000	0.277000	0.000000	0.239000	-0.038000
1895	BUF_612	BUF	5	1895	0.039000	0.305000	0.063000	0.239000	-0.066000
1896	FF_1335	FF	6	1896	0.000000	0.305000	0.000000	0.239000	-0.066000
1897	FF_1336	FF	6	1897	0.000000	0.305000	0.000000	0.239000	-0.066000
1898	FF_1337	FF	6	1898	0.000000	0.305000	0.000000	0.239000	-0.066000
1899	FF_1338	FF	6	1899	0.000000	0.305000	0.000000	0.239000	-0.066000
1900	BUF_613+FF_1339	BUF+FF	5	1900+1901	0.005000	0.271000	0.063000	0.239000	-0.032000
1902	FF_187	FF	5	1902	0.000000	0.266000	0.000000	0.176000	-0.090000
1903	BUF_66	BUF	3	1903	0.020000	0.212000	0.063000	0.165000	-0.047000
1904	BUF_197	BUF	4	1904	0.063000	0.275000	0.020000	0.185000	-0.090000
1905	BUF_614+FF_1340	BUF+FF	5	1905+1906	0.005000	0.280000	0.063000	0.248000	-0.032000
1907	BUF_615+FF_1341	BUF+FF	5	1907+1908	0.005000	0.280000	0.063000	0.248000	-0.032000
1909	BUF_616	BUF	5	1909	0.011000	0.286000	0.063000	0.248000	-0.038000
1910	FF_1342	FF	6	1910	0.000000	0.286000	0.000000	0.248000	-0.038000
1911	FF_1343	FF	6	1911	0.000000	0.286000	0.000000	0.248000	-0.038000
1912	BUF_617	BUF	5	1912	0.011000	0.286000	0.063000	0.248000	-0.038000
1913	FF_1344	FF	6	1913	0.000000	0.286000	0.000000	0.248000	-0.038000
1914	FF_1345	FF	6	1914	0.000000	0.286000	0.000000	0.248000	-0.038000
1915	BUF_618	BUF	5	1915	0.063000	0.338000	0.063000	0.248000	-0.090000
1916	FF_1346	FF	6	1916	0.000000	0.338000	0.000000	0.248000	-0.090000
1917	FF_1347	FF	6	1917	0.000000	0.338000	0.000000	0.248000	-0.090000
1918	FF_1348	FF	6	1918	0.000000	0.338000	0.000000	0.248000	-0.090000
1919	FF_1349	FF	6	1919	0.000000	0.338000	0.000000	0.248000	-0.090000
1920	FF_1350	FF	6	1920	0.000000	0.338000	0.000000	0.248000	-0.090000
1921	BUF_198	BUF	4	1921	0.063000	0.275000	0.020000	0.185000	-0.090000
1922	BUF_619+FF_1351	BUF+FF	5	1922+1923	0.005000	0.280000	0.063000	0.248000	-0.032000
1924	BUF_620	BUF	5	1924	0.063000	0.338000	0.063000	0.248000	-0.090000
1925	FF_1352	FF	6	1925	0.000000	0.338000	0.000000	0.248000	-0.090000
1926	FF_1353	FF	6	1926	0.000000	0.338000	0.000000	0.248000	-0.090000
1927	FF_1354	FF	6	1927	0.000000	0.338000	0.000000	0.248000	-0.090000
1928	FF_1355	FF	6	1928	0.000000	0.338000	0.000000	0.248000	-0.090000
1929	FF_1356	FF	6	1929	0.000000	0.338000	0.000000	0.248000	-0.090000
1930	BUF_621	BUF	5	1930	0.039000	0.314000	0.063000	0.248000	-0.066000
1931	FF_1357	FF	6	1931	0.000000	0.314000	0.000000	0.248000	-0.066000
1932	FF_1358	FF	6	1932	0.000000	0.314000	0.000000	0.248000	-0.066000
1933	FF_1359	FF	6	1933	0.000000	0.314000	0.000000	0.248000	-0.066000
1934	FF_1360	FF	6	1934	0.000000	0.314000	0.000000	0.248000	-0.066000
1935	BUF_622+FF_1361	BUF+FF	5	1935+1936	0.005000	0.280000	0.063000	0.248000	-0.032000
1937	BUF_623	BUF	5	1937	0.020000	0.295000	0.063000	0.248000	-0.047000
1938	FF_1362	FF	6	1938	0.000000	0.295000	0.000000	0.248000	-0.047000
1939	FF_1363	FF	6	1939	0.000000	0.295000	0.000000	0.248000	-0.047000
1940	FF_1364	FF	6	1940	0.000000	0.295000	0.000000	0.248000	-0.047000
1941	BUF_199	BUF	4	1941	0.022000	0.234000	0.020000	0.185000	-0.049000
1942	BUF_624	BUF	5	1942	0.063000	0.297000	0.011000	0.196000	-0.101000
1943	FF_1365	FF	6	1943	0.000000	0.297000	0.000000	0.196000	-0.101000
1944	FF_1366	FF	6	1944	0.000000	0.297000	0.000000	0.196000	-0.101000
1945	FF_1367	FF	6	1945	0.000000	0.297000	0.000000	0.196000	-0.101000
1946	FF_1368	FF	6	1946	0.000000	0.297000	0.000000	0.196000	-0.101000
1947	FF_1369	FF	6	1947	0.000000	0.297000	0.000000	0.196000	-0.101000
1948	FF_188	FF	5	1948	0.000000	0.234000	0.000000	0.185000	-0.049000
1949	FF_16	FF	3	1949	0.000000	0.192000	0.000000	0.102000	-0.090000
1950	BUF_19	BUF	2	1950	0.079000	0.163000	0.039000	0.102000	-0.061000
1951	BUF_67	BUF	3	1951	0.026000	0.189000	0.063000	0.165000	-0.024000
1952	BUF_200	BUF	4	1952	0.063000	0.252000	0.020000	0.185000	-0.067000
1953	BUF_625	BUF	5	1953	0.020000	0.272000	0.063000	0.248000	-0.024000
1954	FF_1370	FF	6	1954	0.000000	0.272000	0.000000	0.248000	-0.024000
1955	FF_1371	FF	6	1955	0.000000	0.272000	0.000000	0.248000	-0.024000
1956	FF_1372	FF	6	1956	0.000000	0.272000	0.000000	0.248000	-0.024000
1957	FF_189	FF	5	1957	0.000000	0.252000	0.000000	0.185000	-0.067000
1958	FF_190	FF	5	1958	0.000000	0.252000	0.000000	0.185000	-0.067000
1959	FF_191	FF	5	1959	0.000000	0.252000	0.000000	0.185000	-0.067000
1960	FF_192	FF	5	1960	0.000000	0.252000	0.000000	0.185000	-0.067000
1961	BUF_201	BUF	4	1961	0.022000	0.211000	0.020000	0.185000	-0.026000
1962	BUF_626	BUF	5	1962	0.039000	0.250000	0.011000	0.196000	-0.054000
1963	FF_1373	FF	6	1963	0.000000	0.250000	0.000000	0.196000	-0.054000
1964	FF_1374	FF	6	1964	0.000000	0.250000	0.000000	0.196000	-0.054000
1965	FF_1375	FF	6	1965	0.000000	0.250000	0.000000	0.196000	-0.054000
1966	FF_1376	FF	6	1966	0.000000	0.250000	0.000000	0.196000	-0.054000
1967	FF_193	FF	5	1967	0.000000	0.211000	0.000000	0.185000	-0.026000
1968	BUF_202	BUF	4	1968	0.039000	0.228000	0.020000	0.185000	-0.043000
1969	BUF_627+FF_1377	BUF+FF	5	1969+1970	0.005000	0.233000	0.039000	0.224000	-0.009000
1971	BUF_628	BUF	5	1971	0.039000	0.267000	0.039000	0.224000	-0.043000
1972	FF_1378	FF	6	1972	0.000000	0.267000	0.000000	0.224000	-0.043000
1973	FF_1379	FF	6	1973	0.000000	0.267000	0.000000	0.224000	-0.043000
1974	FF_1380	FF	6	1974	0.000000	0.267000	0.000000	0.224000	-0.043000
1975	FF_1381	FF	6	1975	0.000000	0.267000	0.000000	0.224000	-0.043000
1976	BUF_629	BUF	5	1976	0.020000	0.248000	0.039000	0.224000	-0.024000
1977	FF_1382	FF	6	1977	0.000000	0.248000	0.000000	0.224000	-0.024000
1978	FF_1383	FF	6	1978	0.000000	0.248000	0.000000	0.224000	-0.024000
1979	FF_1384	FF	6	1979	0.000000	0.248000	0.000000	0.224000	-0.024000
1980	BUF_630	BUF	5	1980	0.011000	0.239000	0.039000	0.224000	-0.015000
1981	FF_1385	FF	6	1981	0.000000	0.239000	0.000000	0.224000	-0.015000
1982	FF_1386	FF	6	1982	0.000000	0.239000	0.000000	0.224000	-0.015000
1983	BUF_68	BUF	3	1983	0.063000	0.226000	0.063000	0.165000	-0.061000
1984	BUF_203	BUF	4	1984	0.039000	0.265000	0.063000	0.228000	-0.037000
1985	BUF_631	BUF	5	1985	0.020000	0.285000	0.039000	0.267000	-0.018000
1986	FF_1387	FF	6	1986	0.000000	0.285000	0.000000	0.267000	-0.018000
1987	FF_1388	FF	6	1987	0.000000	0.285000	0.000000	0.267000	-0.018000
1988	FF_1389	FF	6	1988	0.000000	0.285000	0.000000	0.267000	-0.018000
1989	BUF_632	BUF	5	1989	0.063000	0.328000	0.039000	0.267000	-0.061000
1990	FF_1390	FF	6	1990	0.000000	0.328000	0.000000	0.267000	-0.061000
1991	FF_1391	FF	6	1991	0.000000	0.328000	0.000000	0.267000	-0.061000
1992	FF_1392	FF	6	1992	0.000000	0.328000	0.000000	0.267000	-0.061000
1993	FF_1393	FF	6	1993	0.000000	0.328000	0.000000	0.267000	-0.061000
1994	FF_1394	FF	6	1994	0.000000	0.328000	0.000000	0.267000	-0.061000
1995	BUF_633	BUF	5	1995	0.011000	0.276000	0.039000	0.267000	-0.009000
1996	FF_1395	FF	6	1996	0.000000	0.276000	0.000000	0.267000	-0.009000
1997	FF_1396	FF	6	1997	0.000000	0.276000	0.000000	0.267000	-0.009000
1998	FF_194	FF	5	1998	0.000000	0.265000	0.000000	0.228000	-0.037000
1999	BUF_204	BUF	4	1999	0.011000	0.237000	0.063000	0.228000	-0.009000
2000	BUF_634	BUF	5	2000	0.011000	0.248000	0.011000	0.239000	-0.009000
2001	FF_1397	FF	6	2001	0.000000	0.248000	0.000000	0.239000	-0.009000
2002	FF_1398	FF	6	2002	0.000000	0.248000	0.000000	0.239000	-0.009000
2003	FF_195	FF	5	2003	0.000000	0.237000	0.000000	0.228000	-0.009000
2004	BUF_205	BUF	4	2004	0.063000	0.289000	0.063000	0.228000	-0.061000
2005	BUF_635	BUF	5	2005	0.020000	0.309000	0.063000	0.291000	-0.018000
2006	FF_1399	FF	6	2006	0.000000	0.309000	0.000000	0.291000	-0.018000
2007	FF_1400	FF	6	2007	0.000000	0.309000	0.000000	0.291000	-0.018000
2008	FF_1401	FF	6	2008	0.000000	0.309000	0.000000	0.291000	-0.018000
2009	BUF_636	BUF	5	2009	0.063000	0.352000	0.063000	0.291000	-0.061000
2010	FF_1402	FF	6	2010	0.000000	0.352000	0.000000	0.291000	-0.061000
2011	FF_1403	FF	6	2011	0.000000	0.352000	0.000000	0.291000	-0.061000
2012	FF_1404	FF	6	2012	0.000000	0.352000	0.000000	0.291000	-0.061000
2013	FF_1405	FF	6	2013	0.000000	0.352000	0.000000	0.291000	-0.061000
2014	FF_1406	FF	6	2014	0.000000	0.352000	0.000000	0.291000	-0.061000
2015	FF_196	FF	5	2015	0.000000	0.289000	0.000000	0.228000	-0.061000
2016	FF_197	FF	5	2016	0.000000	0.289000	0.000000	0.228000	-0.061000
2017	FF_198	FF	5	2017	0.000000	0.289000	0.000000	0.228000	-0.061000
2018	BUF_206	BUF	4	2018	0.039000	0.265000	0.063000	0.228000	-0.037000
2019	BUF_637	BUF	5	2019	0.020000	0.285000	0.039000	0.267000	-0.018000
2020	FF_1407	FF	6	2020	0.000000	0.285000	0.000000	0.267000	-0.018000
2021	FF_1408	FF	6	2021	0.000000	0.285000	0.000000	0.267000	-0.018000
2022	FF_1409	FF	6	2022	0.000000	0.285000	0.000000	0.267000	-0.018000
2023	FF_199	FF	5	2023	0.000000	0.265000	0.000000	0.228000	-0.037000
2024	FF_200	FF	5	2024	0.000000	0.265000	0.000000	0.228000	-0.037000
2025	FF_201	FF	5	2025	0.000000	0.265000	0.000000	0.228000	-0.037000
2026	BUF_207	BUF	4	2026	0.063000	0.289000	0.063000	0.228000	-0.061000
2027	BUF_638+FF_1410	BUF+FF	5	2027+2028	0.005000	0.294000	0.063000	0.291000	-0.003000
2029	BUF_639	BUF	5	2029	0.020000	0.309000	0.063000	0.291000	-0.018000
2030	FF_1411	FF	6	2030	0.000000	0.309000	0.000000	0.291000	-0.018000
2031	FF_1412	FF	6	2031	0.000000	0.309000	0.000000	0.291000	-0.018000
2032	FF_1413	FF	6	2032	0.000000	0.309000	0.000000	0.291000	-0.018000
2033	BUF_640	BUF	5	2033	0.063000	0.352000	0.063000	0.291000	-0.061000
2034	FF_1414	FF	6	2034	0.000000	0.352000	0.000000	0.291000	-0.061000
2035	FF_1415	FF	6	2035	0.000000	0.352000	0.000000	0.291000	-0.061000
2036	FF_1416	FF	6	2036	0.000000	0.352000	0.000000	0.291000	-0.061000
2037	FF_1417	FF	6	2037	0.000000	0.352000	0.000000	0.291000	-0.061000
2038	FF_1418	FF	6	2038	0.000000	0.352000	0.000000	0.291000	-0.061000
2039	BUF_641	BUF	5	2039	0.039000	0.328000	0.063000	0.291000	-0.037000
2040	FF_1419	FF	6	2040	0.000000	0.328000	0.000000	0.291000	-0.037000
2041	FF_1420	FF	6	2041	0.000000	0.328000	0.000000	0.291000	-0.037000
2042	FF_1421	FF	6	2042	0.000000	0.328000	0.000000	0.291000	-0.037000
2043	FF_1422	FF	6	2043	0.000000	0.328000	0.000000	0.291000	-0.037000
2044	BUF_642	BUF	5	2044	0.011000	0.300000	0.063000	0.291000	-0.009000
2045	FF_1423	FF	6	2045	0.000000	0.300000	0.000000	0.291000	-0.009000
2046	FF_1424	FF	6	2046	0.000000	0.300000	0.000000	0.291000	-0.009000
2047	BUF_69	BUF	3	2047	0.063000	0.226000	0.063000	0.165000	-0.061000
2048	BUF_208	BUF	4	2048	0.039000	0.265000	0.063000	0.228000	-0.037000
2049	BUF_643	BUF	5	2049	0.063000	0.328000	0.039000	0.267000	-0.061000
